Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
IFT122	-0.46655064866997	3.6934850128778	-1.98320350486732	0.0618668111274253	0.488137618557591	-4.54600845796608
LRRC74B	-0.648742398794125	-0.808834891422387	-1.98320133641384	0.0618670711899269	0.488137618557591	-3.9291021355552
ERCC8	-0.505627046151762	2.34293617176939	-1.98241359598819	0.0619616094765273	0.488616385986757	-4.35471406123274
TIPIN	-0.680004023095779	1.60909387944508	-1.98112167903028	0.0621169342864864	0.489136329699453	-4.2295587354109
ARRB1	-0.474244260661259	1.24780336385304	-1.98106388258066	0.0621238911652472	0.489136329699453	-4.1593874099536
TM6SF2	0.683581955906531	4.58893663939314	1.98101954730315	0.0621292282128125	0.489136329699453	-4.61744581219317
KIF25	1.24360860360068	-1.47100729431893	1.98061840050933	0.0621775365760766	0.489235457965989	-3.92095002198956
MTSS1	0.374776728841248	6.03132116570562	1.98035211487843	0.0622096227127427	0.489235457965989	-4.63844867271096
COLQ	0.853642643186645	1.38692283864523	1.9799634453195	0.0622564820581035	0.489337305327065	-4.21490028755839
LOC116510229	2.06993763941627	-2.15844086876115	1.97913818558823	0.0623560827201811	0.489853364036436	-3.94347882887238
LOC116523601	-0.55870132826732	3.05593921444374	-1.97845615477116	0.0624385043985833	0.489957168269494	-4.42196648326234
LOC116503204	-0.475979233720236	2.42783436498716	-1.97810338519561	0.0624811738426173	0.489957168269494	-4.40323367061075
BCCIP	-0.399845688424602	4.02407583793603	-1.97805319498986	0.0624872467417601	0.489957168269494	-4.58032656136434
LOC116510520	-1.33403502606801	-1.63502441430919	-1.97790564192359	0.0625051033735804	0.489957168269494	-3.92304384228389
MMADHC	-0.221890745269545	4.33309964075135	-1.97759159503546	0.0625431239791056	0.489989045679953	-4.61615709365131
TM2D1	-0.30011789775006	2.35042743379211	-1.97586685479153	0.0627523006758526	0.491165818607918	-4.36482778249755
CISD3	0.609980495793794	4.52467125585994	1.97579194046593	0.0627614004236021	0.491165818607918	-4.62391971714611
SLC25A42	0.534348631068389	4.0048221385316	1.97431641461597	0.0629408707961426	0.492213377209802	-4.58046829185703
LOC116519258	1.3421606538705	0.0763512481027906	1.97354663454744	0.063034681887661	0.492213377209802	-4.07392813369227
LOC116518310	-1.04599096114055	0.681958607368021	-1.97325708129136	0.0630700012569634	0.492213377209802	-4.05935156805158
LOC116517681	-0.432795345752836	0.0871213736974892	-1.97307451376529	0.0630922797042021	0.492213377209802	-4.04459219536596
MEF2A	0.460069870189319	3.43278596020625	1.97279966440876	0.0631258324057674	0.492213377209802	-4.51488835036543
SRRM1	-0.251709464161637	7.9498412557333	-1.97260760896681	0.0631492873447083	0.492213377209802	-4.57358827257427
RHBDD1	0.277917972642957	4.91800381403251	1.97241299677923	0.0631730624568781	0.492213377209802	-4.65623856037754
RC3H1	0.272377320997212	5.78275759665949	1.97236018689255	0.063179515438925	0.492213377209802	-4.65728356218185
PACRGL	-0.531449088454234	1.95178741575649	-1.97132506244458	0.06330611882496	0.492213377209802	-4.35400852218915
DNAJC9	-0.416817631468094	2.83091531824526	-1.97129642208354	0.0633096249674322	0.492213377209802	-4.42767430635408
MRPS34	-0.418049008747299	2.93881443945884	-1.97122014933305	0.0633189630941703	0.492213377209802	-4.45154555202341
CD276	-0.433220312989875	3.73778557258021	-1.97055862997419	0.0634000049126054	0.492213377209802	-4.55894758974501
LOC116523639	1.20970311195684	3.27077736958077	1.97055604785382	0.0634003214257196	0.492213377209802	-4.51162224564825
KIAA1522	0.304658673542395	6.89978872519552	1.9705319902537	0.0634032704442316	0.492213377209802	-4.62842364276345
PAPSS1	-0.277517315498915	2.85263302211009	-1.97050255509497	0.0634068788187251	0.492213377209802	-4.43686731375781
RIT1	0.498408537824817	5.13416373369674	1.97020225171741	0.0634437026419576	0.492234447755962	-4.65626549153619
LOC116509601	-0.610807182249276	4.01325501893271	-1.96968458857884	0.0635072243368124	0.492462522517217	-4.5970633888753
LOC116515688	-0.236996638562474	4.83625088335004	-1.96859138066025	0.0636415566449894	0.492966068035329	-4.65423270821744
LOC116520585	-1.70702924685497	-1.18848043292273	-1.96834887245733	0.0636713901191124	0.492966068035329	-3.93732927886457
LOC116503662	-0.748415083683204	-0.20004734714349	-1.96821444990667	0.0636879322148255	0.492966068035329	-4.0080752408702
HSPA9	0.384219836152513	7.28810753320324	1.96804490724675	0.0637088016690381	0.492966068035329	-4.61751090352121
SLC39A14	-0.77325864587214	1.36491433699141	-1.96708336004093	0.0638272764163417	0.493228535577423	-4.22024142490819
ACYP1	-0.459797338241509	2.50426092801178	-1.96693825861387	0.0638451717849926	0.493228535577423	-4.40175090870641
NPHP4	-0.526242876740748	1.19631643933826	-1.96693756736124	0.0638452570479265	0.493228535577423	-4.18110682892989
LOC116511065	0.218887867741159	4.93623372083095	1.96645430503067	0.0639048901461732	0.493425077420773	-4.66212742383531
ACER3	-0.366993100291181	2.50592683458591	-1.96577622294845	0.0639886470964973	0.493539483800465	-4.38104359502232
LOC116505360	0.920472904682772	-1.35192451304367	1.96523891660911	0.0640550848293933	0.493539483800465	-3.93258816583943
PNRC1	0.569075070991394	4.46394840921784	1.96523869339938	0.064055112441963	0.493539483800465	-4.63127151806289
EDC4	0.271504028209637	4.36654969587862	1.96509732036372	0.0640726033839396	0.493539483800465	-4.62886992861743
LOC116518601	-1.7553461722281	-1.87969560632977	-1.96486758353305	0.0641010359405663	0.493539483800465	-3.94416468750495
ANKRD49	0.74744152939829	-0.154708150371698	1.96455062986841	0.0641402810305774	0.493539483800465	-3.99963947276061
LOC116515391	-0.849198870626294	0.852411646332908	-1.96425055968203	0.0641774553407805	0.493539483800465	-4.18260068889994
KPNA5	0.231214722425167	5.68679723134489	1.96412265378687	0.0641933068459201	0.493539483800465	-4.67291634864382
GABARAPL1	-0.433934350203699	4.60031115342188	-1.96176268589132	0.0644864065848516	0.495265976678707	-4.65455337443289
LOC116508186	0.503188256652744	2.77640746139666	1.96176188588143	0.0644865061450552	0.495265976678707	-4.45584992517079
GRIPAP1	0.263807497272939	4.41368739377687	1.96020015724224	0.0646811224515712	0.496389138446643	-4.63692131140171
POLR1E	0.2838738055631	3.14060393014035	1.96003653073751	0.0647015431652787	0.496389138446643	-4.505982723847
LOC116512882	0.829531809472819	9.10535756617684	1.95972095425627	0.0647409435669052	0.496427500857603	-4.54600773067563
LOC116506029	1.15693837517752	3.40137371703514	1.95922355163702	0.06480308872813	0.49664013459142	-4.53112579038216
NDUFS6	0.437109402624951	4.06885540608291	1.95859570022782	0.0648816079088731	0.496977963764834	-4.61471022371537
LRRC58	-0.477496824021379	6.40691429779169	-1.95650073122407	0.0651442181861732	0.498699219803064	-4.66941397188957
SLC9A9	-0.777494563506264	2.02556594744921	-1.9562521853892	0.0651754368060826	0.498699219803064	-4.29824588394768
LOC116509186	0.36068139538699	1.59189093081234	1.955923318546	0.0652167646181045	0.498750996398445	-4.26503555271471
MMD	-0.545358566589735	2.98778700643206	-1.95440768197359	0.0654075321714086	0.499839761036077	-4.50263109854399
COQ6	0.279822589218217	5.06046441098063	1.95424208963098	0.0654284047257397	0.499839761036077	-4.68620888686672
RBM23	-0.21723784372979	6.00644163213413	-1.95301000912321	0.0655838919797073	0.50076251066622	-4.68579348859711
IFT140	-0.463112161274724	1.9925383409258	-1.95167560255966	0.0657526634197485	0.501586499813408	-4.32331796703226
GPATCH3	-0.37808976762026	2.03668137658089	-1.95134265670163	0.0657948335148497	0.501586499813408	-4.36161470393827
PIAS3	0.421286379120904	1.93286111428137	1.95131089376508	0.0657988577861638	0.501586499813408	-4.325193499673
LOC116512326	0.321181947869909	6.12159353398349	1.95097096864065	0.0658419390176934	0.501586499813408	-4.68484872977653
PODN	0.506957882115444	6.68083076518694	1.95078439068739	0.0658655960880333	0.501586499813408	-4.67068319094099
PTMS	0.367214616109149	8.06570325791528	1.95004599539533	0.0659592947766767	0.502035117575011	-4.60468820612222
TAF5L	0.434207493659041	2.84932526591505	1.94960248535261	0.0660156309610841	0.502145772228269	-4.46101831185442
WDR20	0.357496121556774	2.72183397801546	1.94938379387787	0.0660434256592928	0.502145772228269	-4.45424965388945
ZNF622	-0.500227487690223	5.10350956356307	-1.9488932684264	0.0661058070789243	0.502229106691441	-4.69679582967917
FLT1	-0.540130958784392	2.51452503733009	-1.94863999858333	0.0661380365804439	0.502229106691441	-4.42572842391815
LOC116510482	4.34800586266687	-3.07680113027986	1.94847695143965	0.0661587923096409	0.502229106691441	-4.14992554327754
C5H1orf210	-0.23275552835721	5.51693794078468	-1.94677977297723	0.066375185465542	0.503606888250913	-4.70397797184477
SLC35E1	-0.212715474889183	4.95135949614933	-1.94612215314846	0.0664592021062943	0.503669805759526	-4.6991766143581
PYM1	-0.507509045692412	0.713805811778213	-1.9456075038094	0.0665250189486275	0.503669805759526	-4.16473807026905
URB1	0.539769393199166	2.5253447848551	1.94544647362848	0.0665456244747037	0.503669805759526	-4.42448962370621
LOC116520280	-0.805412931441879	0.0561550495057205	-1.94543821166291	0.0665466818341341	0.503669805759526	-4.07995892275907
USP30	-0.643841589394289	3.01008521014508	-1.94516155910885	0.0665820962185999	0.503669805759526	-4.49566701231545
IL16	0.424605995966563	5.16179180809345	1.94504333534672	0.0665972351890094	0.503669805759526	-4.69984276251808
LOC116512558	0.669730620293142	5.68211509260105	1.94480478667136	0.0666277915040492	0.503669805759526	-4.70279491827475
CAPZA2	-0.183910688905207	5.36901920001093	-1.94422450202647	0.0667021736852952	0.503705874903309	-4.70812767066987
LOC116511836	-1.56814923894455	0.116151032288251	-1.94389080203301	0.0667449815068025	0.503705874903309	-4.08520694527045
MAP3K8	0.649537579396794	-0.378121302692038	1.94375823510226	0.0667619942795398	0.503705874903309	-4.0082317787986
TMEM220	-0.503837414351466	1.65518554899995	-1.94367887537718	0.066772180631282	0.503705874903309	-4.33488433725363
TOLLIP	-0.313259919937035	4.80239048507172	-1.94309311305504	0.0668474098710514	0.503987050305762	-4.6963309319521
FDFT1	0.613439149062596	2.96183912878453	1.94284496921022	0.0668793015962534	0.503987050305762	-4.51450453497481
LOC116515340	-0.480498094286137	2.73449628116967	-1.94235643482356	0.0669421280914578	0.504050246664464	-4.45477454836099
MNAT1	-0.366794438940042	1.99898121073317	-1.9422366211461	0.0669575443736247	0.504050246664464	-4.3677328615543
LOC116506723	-0.666535084904963	1.15004995415327	-1.94189456858898	0.0670015732229782	0.504118719072366	-4.23808414060267
YLPM1	0.179831112658621	5.67408454113275	1.94127902613321	0.0670808703593969	0.504452339841822	-4.71136380980275
EVA1A	-0.644400745978362	3.78443187023032	-1.94100482727009	0.0671162208062738	0.504455303362154	-4.59840332802322
RWDD2B	-0.35723535807906	3.55703410222584	-1.94049386650027	0.0671821393794591	0.504687898690772	-4.59720348504841
ULK2	-0.672828968736896	5.24977390202043	-1.94009212625433	0.0672340078890411	0.50480826752675	-4.71214677016941
SOS2	0.268445936944677	4.17362399559002	1.93982803421986	0.0672681240699841	0.50480826752675	-4.65692272592169
LOC116522535	0.604249339700667	3.70889603457821	1.93898721476555	0.0673768460064192	0.505158032274641	-4.61123566218121
LOC116504760	0.481525071724952	2.14488524718479	1.93847233918195	0.0674434988666841	0.505158032274641	-4.39160104438136
VPS72	-0.407117243463756	2.38708961187516	-1.93829652993372	0.0674662715366533	0.505158032274641	-4.4319798484087
LOC116518464	-0.372892342559945	4.00643991029037	-1.93824445237533	0.0674730184825153	0.505158032274641	-4.65164510225085
LOC116523318	-0.362065024811715	4.02372657422029	-1.93811527139142	0.0674897572050106	0.505158032274641	-4.65207457933216
LOC116523640	0.824538174029166	2.62904220481176	1.93733166364611	0.067591372805747	0.505438041339506	-4.49119760662002
C9H4orf19	0.777983320404466	2.90261399630346	1.93728663802035	0.0675972157012852	0.505438041339506	-4.49551218387096
LOC116516202	0.476023411047451	2.27434783908072	1.93687278858529	0.0676509412145709	0.505526532093069	-4.41621009630187
LOC116517449	0.291030394272187	6.34175816583709	1.93665590748516	0.0676791116349393	0.505526532093069	-4.70624551635415
NRG1	0.538150963195737	4.46577703427656	1.93608351924492	0.0677535084577056	0.505820424497232	-4.68225667497997
AGTRAP	-0.527092074814149	3.2814938530371	-1.93504533024463	0.0678886335427069	0.506559555722761	-4.55532785533
LOC116506823	-0.676887122884083	0.665525304728546	-1.93458563159726	0.0679485418082988	0.506559555722761	-4.190060462452
ZNF800	0.290203221465729	3.2583515279085	1.9341389498619	0.0680067986415292	0.506559555722761	-4.57062345170443
PDE9A	-1.25100776488261	0.552271329633711	-1.93406109981537	0.0680169564842101	0.506559555722761	-4.1162222640144
SCAPER	-0.342527330315432	2.82164227825241	-1.93383046930916	0.0680470569632019	0.506559555722761	-4.48849503082369
LOC116523840	0.338393378702855	1.86255680034216	1.93370738123161	0.0680631265017277	0.506559555722761	-4.35992502268641
LOC116522433	-0.269951667832837	3.97649404125925	-1.93306135418641	0.0681475226125065	0.506793449134048	-4.64725856163147
RSRC2	-0.263028129996982	5.06800109678726	-1.93292926483274	0.0681647900193463	0.506793449134048	-4.72283083850855
LOC116507145	-0.559351938692215	4.30681224066223	-1.9324834734637	0.0682230948485441	0.506831852507528	-4.67515426012072
TEX2	-0.253105371750743	4.70216528436549	-1.93208483622358	0.0682752698848358	0.506831852507528	-4.71273412164387
ADI1	-0.574156035444694	4.43370055672704	-1.93177691847724	0.068315595467487	0.506831852507528	-4.68752677900915
STOX2	0.355312942754948	3.8936622937968	1.93166577956902	0.0683301556514651	0.506831852507528	-4.65798873969263
IVNS1ABP	0.430060321519067	4.63512666575026	1.93154821540605	0.0683455605973009	0.506831852507528	-4.70336627727274
USP3	0.306269510923421	3.7960210266026	1.92978678851722	0.0685767372342895	0.507606590806591	-4.64816213816032
LOC116505378	-1.72784280476633	-2.25836570559627	-1.92943816186744	0.0686225745120952	0.507606590806591	-3.98557196913136
LOC116505458	-1.17414486381864	-1.68116598462787	-1.92932279156229	0.0686377493319091	0.507606590806591	-3.97817934767175
LOC116515690	0.335354662479575	4.24688151456487	1.9289085770094	0.0686922560865991	0.507606590806591	-4.685785078993
RRP36	0.232637954372612	6.05026830899725	1.92880144431879	0.0687063599918935	0.507606590806591	-4.72552295517897
HIVEP3	0.687223566156011	0.70688632493521	1.92862331973955	0.0687298155888942	0.507606590806591	-4.19596631330591
PTCD1	0.334336145737273	3.875754470552	1.9285831178318	0.0687351103926278	0.507606590806591	-4.65398585384801
HAUS6	-0.778107341434056	1.20897286023726	-1.92847127691715	0.0687498423352307	0.507606590806591	-4.25765810950056
CCDC103	-0.711416111449628	-1.38564969196298	-1.92812266409473	0.0687957803864867	0.507606590806591	-3.97809178543373
LOC116522131	1.63160399873935	-0.984826745699631	1.92807714737956	0.0688017803075111	0.507606590806591	-3.97732535845578
CCNT2	-0.367291045447118	4.4977010721133	-1.92700520977139	0.0689432151498214	0.508390157295387	-4.71033447550482
EIF4E3	0.352683796542085	5.36980900024496	1.92663001654687	0.0689927802034561	0.508475811223384	-4.73569599135875
MTMR4	0.36501624435844	6.41333714634214	1.92577076022306	0.0691064116511322	0.508475811223384	-4.72000326468297
LOC116517415	-0.688881602066418	1.3073950170006	-1.92574676834207	0.0691095868117136	0.508475811223384	-4.28357164696375
RHOQ	0.730182990130936	2.44919390391566	1.9254100427289	0.0691541637794252	0.508475811223384	-4.44409191141531
MSRB1	-0.267250202934719	4.09618123567246	-1.92526118833179	0.0691738777915296	0.508475811223384	-4.67939850314629
USP46	-0.405762126235439	3.56833948948809	-1.9250052977206	0.0692077791328063	0.508475811223384	-4.63354545551549
SPOUT1	0.453265419802174	2.13373137104495	1.92493478437947	0.0692171235907809	0.508475811223384	-4.41589564492302
RTN4	0.528824507951421	5.34205777367373	1.92437640948082	0.0692911591696106	0.508475811223384	-4.73712212942916
METTL1	0.390195965839126	2.35803497102591	1.92434070930058	0.0692958950844858	0.508475811223384	-4.43259429897087
LOC116523700	-1.08291679384123	-0.976091956057125	-1.92425564710366	0.0693071804224514	0.508475811223384	-4.01268185491292
CXCL10	-1.32872015927196	0.0995923305951738	-1.92352110193888	0.0694047014934705	0.508681634575019	-4.19951682987914
CDON	0.702897389774455	4.39858631022525	1.92332496400572	0.0694307620906517	0.508681634575019	-4.70373079895486
HAT1	-0.521659475311735	2.93005572165436	-1.92324805984651	0.0694409826147036	0.508681634575019	-4.52117567971705
ALKBH4	0.636537069729262	1.17363106833041	1.92086635874187	0.0697581701994814	0.509967050569161	-4.25796602030006
METTL9	-0.39286409806106	3.98938483519892	-1.91960814672092	0.0699262525910322	0.509967050569161	-4.68416224006164
LOC116509453	-1.74714642424557	-0.924647329485783	-1.91941653442138	0.0699518812016433	0.509967050569161	-3.98720705595608
SLC39A4	-0.912718144604131	1.68736349020721	-1.91912006066557	0.0699915516821833	0.509967050569161	-4.34305096163251
DDB2	0.427857433201307	4.27123895728831	1.91872530472986	0.070044404006869	0.509967050569161	-4.70097466618354
LOC116508756	0.625913262530812	4.39054830692276	1.91867533384207	0.0700510969329271	0.509967050569161	-4.701859798689
SEL1L	-0.219257178635731	5.20446201904837	-1.91848242934684	0.0700769392005765	0.509967050569161	-4.74948958904566
PARP2	1.56854761013923	3.26631980702478	1.91818354787577	0.0701169952479245	0.509967050569161	-4.53454322735502
TAF7L	-0.353621509979204	4.52521205453206	-1.9180565736409	0.0701340184506795	0.509967050569161	-4.72523391032693
MKNK1	-0.391479779927247	2.18670245456451	-1.91793980559234	0.0701496765592077	0.509967050569161	-4.43203026416671
SFN	0.907747605433739	-1.12046012217486	1.91789887291187	0.0701551661937864	0.509967050569161	-3.99332406440814
NCBP3	-0.289060863073842	4.38264466851463	-1.91789361629377	0.0701558712060267	0.509967050569161	-4.71308441926751
MAP4K4	-0.469812228197736	3.32570260623154	-1.91774581058002	0.0701756973256749	0.509967050569161	-4.58967635502927
LOC116514818	-1.07668593374055	4.26641752263997	-1.91737982910003	0.0702248101011101	0.509967050569161	-4.72277553555964
HEXB	-2.66309948076614	-2.33702571607664	-1.91727572157209	0.0702387863389748	0.509967050569161	-4.01163369669668
LOC116509983	-0.737398614836703	-0.737646096666333	-1.91691407093052	0.0702873563915838	0.509967050569161	-4.03284144449932
LGMN	-0.285277349371119	8.39971462871775	-1.91681680363439	0.07030042456306	0.509967050569161	-4.64855746759424
LOC116506936	-0.472405497627722	2.20790597311423	-1.91678802274437	0.0703042917798716	0.509967050569161	-4.43005094466408
TOM1	-0.301751975960534	5.19504054239032	-1.91675351129002	0.0703089292467477	0.509967050569161	-4.75162341791609
LOC116503160	-2.5813522525032	-2.39287963559798	-1.916647151874	0.0703232229667127	0.509967050569161	-4.01048941051134
DSEL	-0.429750779636943	2.78604189974154	-1.91631437744417	0.0703679613861156	0.510035183708204	-4.52028561169768
STIL	-0.686000388729893	-0.100499329963796	-1.91576335517675	0.0704420966022403	0.510162194835298	-4.07610030293073
ENPP1	-0.36029575110934	5.63683304493791	-1.91565867388466	0.0704561883657923	0.510162194835298	-4.75347142842549
PUS7	-0.272189816904356	4.54888324848551	-1.91494742637062	0.0705519996699531	0.510477704499075	-4.72651310757217
STEAP4	-0.977012609045065	2.28375215974693	-1.91481011978075	0.070570509353174	0.510477704499075	-4.44429285886672
DKK4	-0.924548072921256	-1.43750679926048	-1.91428574828693	0.0706412370736188	0.510559254599452	-3.99358877042979
CEP295	0.795764061849476	3.62719464275537	1.91413893520893	0.0706610505988923	0.510559254599452	-4.6414506248735
LYSMD4	-0.433315985514385	2.31976863692467	-1.91393988931083	0.0706879211897793	0.510559254599452	-4.4633443264189
KRR1	0.284344356461606	3.17223799519123	1.91299025161943	0.0708162439289553	0.511230223180968	-4.59762859184622
NPM1	0.346823417767085	6.90245805871166	1.91204977299351	0.0709435321575995	0.511477665441225	-4.72802548651815
SPIB	-0.769115062137129	1.11448888499252	-1.91179670461059	0.0709778180184348	0.511477665441225	-4.27306317995586
LOC116519342	0.436106356199232	1.98116208673734	1.91125310530007	0.0710515147630722	0.511477665441225	-4.40746470442364
FAM217B	1.20264712446435	-1.11309957074972	1.91078347904511	0.0711152373472239	0.511477665441225	-3.99755059095991
LOC116511355	0.844531571586676	2.11295090147353	1.91037231568941	0.0711710687309105	0.511477665441225	-4.42186678360892
TESK1	0.278014636480455	4.41952927196741	1.90999042447769	0.0712229600150302	0.511477665441225	-4.72579792138525
GINS2	-0.652328560255883	2.24298980957624	-1.90994185192868	0.0712295624396421	0.511477665441225	-4.44919559062269
SLC35B1	0.502376551680661	3.54619567146286	1.90990166532115	0.0712350253797459	0.511477665441225	-4.62467293585281
PEX6	0.417091344187887	5.34292439945252	1.90961207938544	0.0712744024542132	0.511477665441225	-4.76305641670311
LOC116507421	0.274378658839244	5.15084373444187	1.90945507988783	0.0712957588487163	0.511477665441225	-4.75962715885289
CTSA	-0.395195297797398	4.30159233971465	-1.9093090578831	0.0713156270724402	0.511477665441225	-4.71616071998191
GEMIN6	-0.541500530059624	3.11128653820954	-1.90909300160809	0.0713450333682227	0.511477665441225	-4.57789197398385
SAV1	0.429930484213468	2.29074697913316	1.90899786389937	0.0713579854676106	0.511477665441225	-4.46002830782578
BGN	-0.387615858623173	4.09851625151003	-1.90882990010809	0.0713808572265835	0.511477665441225	-4.70813950692273
XPR1	0.534923225311716	4.15130125548737	1.90882030012668	0.0713821646593186	0.511477665441225	-4.68593086905636
MBNL1	0.273621561625045	7.61497660722679	1.90805699604696	0.0714861877542207	0.511968821578739	-4.69221630226602
GRAMD1B	-0.628645761511572	2.42017752503943	-1.90737583504729	0.0715791295630901	0.51238016801833	-4.49791784774078
LOC116519316	0.402033655062237	1.67631314673502	1.9070182969977	0.0716279570116711	0.512470301740749	-4.35592932519543
USP36	0.187400269700559	5.56855221189352	1.90676369619537	0.0716627447101955	0.512470301740749	-4.76929784838398
LOC116504504	0.38789377414231	3.61476370559396	1.90605139191718	0.0717601506711476	0.512707749050868	-4.65874523391452
PPDPF	0.537599865651741	9.30287511286009	1.90571019229401	0.0718068503810604	0.512707749050868	-4.62700275358997
ACSL1	0.468688043128486	8.11289624068146	1.90570726040737	0.0718072517823608	0.512707749050868	-4.67688315907087
TMEM94	-0.237987856830167	5.10109423729602	-1.90520548530584	0.0718759784755793	0.512707749050868	-4.76877130005509
BOC	0.494994813381571	1.76459902813189	1.90505851797605	0.0718961191754976	0.512707749050868	-4.38426924896681
LOC116504566	1.08454887572106	0.0914097505089589	1.90496368334015	0.0719091181539018	0.512707749050868	-4.1445405988617
GALNT11	-0.515258734463461	5.95850419497751	-1.90453546867307	0.0719678393889723	0.512809488562015	-4.76434328991163
LOC116508742	-1.5916111954171	-1.97080869255656	-1.90421815170465	0.0720113805204626	0.512809488562015	-4.0129649246963
VCPIP1	0.273637035201638	3.52634085801859	1.90408255812251	0.0720299933002012	0.512809488562015	-4.64975424622025
TSC2	-0.344972883040155	6.41036069193616	-1.90380370645802	0.0720682843220596	0.512829098151697	-4.75670315240456
KLF10	1.39648274821626	5.45295432241371	1.90255809849914	0.0722395469949714	0.513794432077098	-4.76093614166648
GMPS	-0.436877939027141	7.05413708820971	-1.90162312478305	0.0723683357655671	0.514213416013989	-4.73612567085805
CMTR1	-0.371217191430357	4.54375282527898	-1.90101344824992	0.0724524254322823	0.514213416013989	-4.75460165010706
UCK1	0.416458258754905	3.17672067549714	1.90074182454134	0.0724899169363845	0.514213416013989	-4.59478313352616
KAT6B	-0.364276204393701	3.96200949312869	-1.90061750398343	0.0725070822921539	0.514213416013989	-4.70430457063023
LOC116512374	0.653586928166124	-0.90160051666841	1.89976739370348	0.0726245561285722	0.514213416013989	-4.05098960282807
ABRACL	0.563452076213142	3.89149821402597	1.89974685310435	0.0726273966429481	0.514213416013989	-4.70417084860898
FMO4	-0.501670186504747	4.17252607560705	-1.8996964550368	0.0726343664969186	0.514213416013989	-4.72489984121118
KHK	0.426328004630182	5.23866390758397	1.89937151781284	0.0726793182205801	0.514213416013989	-4.77955229116731
GPSM2	0.228545249037436	5.75475197385568	1.89936817331238	0.0726797810255677	0.514213416013989	-4.77955234749952
CWF19L2	-0.289309507306623	4.62905042371171	-1.89928703404692	0.072691009705324	0.514213416013989	-4.76200242979313
NCOA7	0.392756676745109	4.90576636629066	1.89906999954945	0.0727210521509526	0.514213416013989	-4.76815997232414
NEK6	-0.269134248060302	4.68826580518446	-1.89903392421721	0.0727260468494597	0.514213416013989	-4.75990446438974
LOC116515717	-0.921230200750325	1.07779042372453	-1.89819515698694	0.0728422612245213	0.514403264789684	-4.32242622291982
FSTL5	1.60464798896704	0.56208008031051	1.89808936187402	0.0728569311802989	0.514403264789684	-4.14029223747855
PID1	0.254832814401334	4.43290023739761	1.89806842549469	0.0728598346081432	0.514403264789684	-4.74931809458859
BICD2	0.35038674728247	3.12102036240894	1.89757373159472	0.0729284678060814	0.514636048366533	-4.61250968094437
CAMKK1	-0.873080968341716	1.14421438891487	-1.89622593245992	0.0731157494898978	0.515705464754993	-4.2767196940456
TREH	-0.754052179953638	1.55718893800816	-1.89592259573525	0.0731579577473211	0.515751093430186	-4.41759014043014
LOC116518389	0.383113813280225	1.61008264540996	1.89393064438326	0.073435665740658	0.517456099757537	-4.38678068620705
LOC116512367	0.485280660868209	3.03975740051579	1.89364086701532	0.0734761425004593	0.517488634662825	-4.60504752239575
AMMECR1	0.365529286297092	4.01098824897764	1.8931016010171	0.0735515208208705	0.517766827788284	-4.71745577522895
FBXW2	-0.24140903031456	3.85222031179036	-1.8928364349355	0.0735886106217325	0.517770537967715	-4.71512991285946
TSTD2	-0.272387102078499	4.17090486549713	-1.89222195651723	0.0736746235345921	0.517770537967715	-4.73803822618267
ICE1	-0.263261516297772	3.60382585190585	-1.89215976252387	0.0736833342122908	0.517770537967715	-4.69051742324022
C8H6orf62	-0.299836411969879	6.70827170032574	-1.89207245268662	0.0736955640624826	0.517770537967715	-4.76228090733993
DOCK7	0.26848301698476	3.98793190788563	1.8912584859781	0.0738096659647225	0.518070673878241	-4.72515846347673
MARCHF5	-0.327764936876718	5.12724484549708	-1.89125551414395	0.0738100828420528	0.518070673878241	-4.79150320800126
LOC116524024	-0.548285034199223	1.3792126812083	-1.89090232076197	0.0738596422328016	0.518166503189869	-4.34265961061115
CMSS1	0.43758436286927	1.37937532194302	1.89029971331836	0.0739442666881397	0.518348698095131	-4.3581775677347
NSUN4	-0.300149585949567	3.46613366105029	-1.89003438388195	0.0739815541446368	0.518348698095131	-4.67351274349516
SFR1	-0.493334087649769	1.24056803761232	-1.88937069265369	0.0740748970985248	0.518348698095131	-4.32519345595587
NFYA	0.357933892574509	4.66129500865033	1.88916308125775	0.0741041173331757	0.518348698095131	-4.77948545162133
BCAS3	-0.467063955570185	3.72317243106551	-1.88914185574742	0.0741071052872266	0.518348698095131	-4.68744327167916
SGSM1	-0.526816259592865	3.75404003951771	-1.88912337079185	0.0741097075349264	0.518348698095131	-4.69983781045158
RICTOR	0.295631375149645	5.30953039092255	1.88892920676027	0.0741370461415252	0.518348698095131	-4.79746971924199
RFK	1.17294238458483	3.79783821604616	1.88817361162984	0.0742435198284412	0.518841760118273	-4.68041470667495
NFKBIA	-0.571787141584875	3.87220106489193	-1.88649370661745	0.0744807247695652	0.519864057452893	-4.71301761032835
ATOX1	0.468826917501435	5.27123191814844	1.88638146092577	0.0744965978097617	0.519864057452893	-4.79751335117984
LOC116523250	2.53716445803003	-3.27937365724321	1.88637241225723	0.0744978775422759	0.519864057452893	-4.10586988351219
LOC116503043	-0.498320341432208	2.06478194647503	-1.88557428342514	0.0746108313628686	0.520400631898288	-4.41186613128808
KDM5C	0.226784937102386	5.34689946419046	1.88505960312619	0.0746837506669672	0.520596989991	-4.80408227689642
TENT4A	0.347239612766494	4.86487757065433	1.88486644416975	0.0747111334121932	0.520596989991	-4.79660621503617
