Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
LOC116507204	1.01564119795204	-0.400133143583918	0.790245452160004	0.441765498864417	0.812024495453568	-5.22678668460788
LPCAT4	0.528396601007247	1.30156626031779	0.7902276416624	0.441775582055973	0.812024495453568	-5.4732482894486
CNRIP1	-0.191241677501266	4.86206691783602	-0.790206224838325	0.441787707116847	0.812024495453568	-6.30895207897555
LOC116516016	-0.406508345680135	2.66091591483287	-0.790029234655254	0.441887917541534	0.812024495453568	-5.81326289878565
DHRS3	-0.255423773830453	7.4971895699735	-0.79002745217162	0.441888926842497	0.812024495453568	-6.45437223559753
LOC116509090	0.51754042364619	3.88442046347897	0.790008046907423	0.441899914836636	0.812024495453568	-6.1389455892842
LOC116519644	-0.983208027277757	-2.07586910457314	-0.789819344473446	0.44200677428379	0.812106653482322	-5.09491507448156
TPRA1	0.182233950645921	4.29431468389212	0.789494493890563	0.442190770663199	0.812125657658292	-6.21784301666
C3H12orf57	-0.330796482225566	4.97229857630806	-0.789412492492233	0.442237224151374	0.812125657658292	-6.32397391265447
LOC116520080	-0.477572194929721	2.64902322679216	-0.789182011425814	0.442367807315754	0.812125657658292	-5.78658027047573
UTP23	-0.318645099704845	2.69927847588948	-0.789133789288993	0.442395131506457	0.812125657658292	-5.80454467841449
TUBGCP4	-0.126739889214823	6.00411763968943	-0.789118706607687	0.442403678050257	0.812125657658292	-6.41562559063188
AMACR	-0.252759979491719	6.52115463803787	-0.788828737042907	0.442568008453615	0.812125657658292	-6.43955622463326
LOC116503385	-0.636531789654069	0.752534949461718	-0.788823819334103	0.442570795730145	0.812125657658292	-5.38213128814946
RELN	-0.202793753175668	5.2816606644249	-0.788756320985237	0.442609053804215	0.812125657658292	-6.35957140533796
RGS3	0.183623286413811	4.05641197581317	0.788708808852087	0.442635984939489	0.812125657658292	-6.17427934075525
EHD4	0.83233393077904	0.776941398683823	0.788648627903053	0.442670098579073	0.812125657658292	-5.37634785373231
TSG101	-0.156168788389311	5.21791789142207	-0.788594508760788	0.442700777492922	0.812125657658292	-6.35286361283192
FREM1	0.587303942708065	0.496789198480114	0.788075064362582	0.442995306948399	0.812334984216749	-5.3339694945364
LOC116508670	-0.830644939581299	-0.0293600781221606	-0.788021421562329	0.443025729916782	0.812334984216749	-5.27873541672489
RPS20	-0.160734708102563	8.3461624618251	-0.787907199695321	0.443090514075653	0.812334984216749	-6.45090031356509
NQO2	0.72647069938497	0.289359560446006	0.787849542164956	0.443123218441437	0.812334984216749	-5.30679952228333
LOC116504860	1.03141564762723	-2.43389939735891	0.787739060008155	0.443185890116979	0.812334984216749	-5.08589201617676
YAP1	0.151395129512317	5.11851931042775	0.78773554220677	0.443187885703008	0.812334984216749	-6.34066460402349
GLT1D1	0.501562938973555	1.35573070320904	0.787549546616261	0.44329340575446	0.812414436604983	-5.48770668114925
EBNA1BP2	0.225016186837698	5.323628155018	0.787186353245306	0.443499500285822	0.812678161581102	-6.36264000920123
LYRM4	0.579924193737444	0.817965963240859	0.786872939623484	0.443677395765188	0.812890147288799	-5.38315976437476
MTHFR	0.850396291480045	2.49356745578387	0.786614714247449	0.443823999836967	0.813044750577548	-5.74636474505258
LOC116503333	-0.634032473128528	-0.580995594905863	-0.786363043669133	0.443966911868965	0.813163714504843	-5.21907777894333
C3H18orf25	0.258334133595249	3.3354955286756	0.786281187560022	0.444013400397341	0.813163714504843	-6.00587935596093
RPL4	-0.152915547560081	10.2255776841659	-0.786133295378684	0.44409740055588	0.813203578063856	-6.41789834283796
KMT2A	-0.217223561969432	6.66637371166077	-0.78584338283837	0.444262094815681	0.813213367034006	-6.44637508450776
RCOR1	-0.348977121929602	3.22239163194947	-0.785759890834733	0.444309532298582	0.813213367034006	-5.96940320668685
C1QTNF1	-0.359580610992353	1.77001766304799	-0.785494788310204	0.444460176200843	0.813213367034006	-5.57968589519282
NUP62CL	-0.310831588170004	4.3811886193176	-0.785468722722957	0.444474989646877	0.813213367034006	-6.23948874795418
ANGPTL4	0.557712495047279	2.96813610022159	0.785451155605607	0.444484973466221	0.813213367034006	-5.90464167017615
HSPA14	-0.346367534100648	3.34144562517583	-0.785390396523299	0.444519505416397	0.813213367034006	-6.00713167014097
INTS3	-0.283193120661649	5.25816795851393	-0.785357178559663	0.444538385300674	0.813213367034006	-6.35988709273251
FKBP5	-0.278658697282288	7.3706470105586	-0.784982733064566	0.444751241430686	0.813409006325428	-6.45808258239638
TM4SF18	-0.81490658072931	-1.37294524860137	-0.784907339675752	0.444794107079005	0.813409006325428	-5.14780134812863
SLTM	-0.167838795188853	5.44618883215712	-0.784733054741356	0.44489320843224	0.813409006325428	-6.37856204278763
PWP2	-0.183801180523928	4.90518669807899	-0.784731088071258	0.444894326793283	0.813409006325428	-6.31910712532146
NUMB	0.169947392171745	4.80581067077422	0.784339846495284	0.44511684429096	0.813457174184609	-6.3028169059844
BLOC1S2	-0.197189247486951	4.62918787374971	-0.78430942736644	0.445134148013548	0.813457174184609	-6.28053091357035
SYF2	0.476393939105756	2.80162070042311	0.784224503046404	0.445182458897107	0.813457174184609	-5.86450026031978
HEBP1	-0.228695743764503	3.81241385592587	-0.78418427184938	0.445205346362375	0.813457174184609	-6.12490407225447
LOC116519964	-0.317548161320224	5.77299083084069	-0.784137534393423	0.445231936157368	0.813457174184609	-6.40524998027728
WDR44	-0.252578034539312	5.90406151638037	-0.783511472421578	0.445588210561826	0.813905886696036	-6.41428233228055
RCAN3	0.454193062285285	2.18507592499648	0.783487061851454	0.445602105565427	0.813905886696036	-5.69801621307492
CCKAR	0.408857774294836	4.22371624474716	0.78337470508128	0.445666064884815	0.813908940579997	-6.2121903604953
ARMC8	0.247546808366249	3.98531719734902	0.782789300206489	0.445999401138296	0.813958788598678	-6.15972042888317
GPAM	-0.664396366241861	1.44769842150499	-0.782789095595985	0.445999517673243	0.813958788598678	-5.50417574662564
LOC116506007	-0.273538326446051	4.57557329030697	-0.782783936044866	0.446002456277564	0.813958788598678	-6.27317425681054
LOC116517111	-1.3608383604577	1.38238229463382	-0.782780080078518	0.446004652437675	0.813958788598678	-5.49390937109871
LOC116523408	-0.309300248544079	1.77535378041645	-0.782464396836808	0.446184472421824	0.813958788598678	-5.57528383001999
GNA13	0.202303588349977	4.43044139802274	0.782369183059989	0.44623871718077	0.813958788598678	-6.24787748551528
MAK16	0.233242505066345	4.68202675453664	0.782341582544949	0.446254442394751	0.813958788598678	-6.28685217074685
RPL11	-0.159888441435038	8.35925898754416	-0.782338103750934	0.446256424439719	0.813958788598678	-6.4551795053991
LOC116504061	-1.27543311796482	3.14848537181064	-0.78225998540771	0.446300933868538	0.813958788598678	-5.90484851355769
FBXO34	0.18442444422372	3.88315740253207	0.782233067434641	0.446316271547374	0.813958788598678	-6.14376767396424
FDX1	-0.187881386900917	5.79276591589754	-0.782003889758702	0.446446868842101	0.81403078183148	-6.40816624489559
LOC116517537	0.340339249961167	3.28298198823084	0.781842174724169	0.446539036872523	0.81403078183148	-5.99323194062955
NADSYN1	-0.313210095047018	3.26563144966332	-0.781727878842928	0.44660418598789	0.81403078183148	-5.99090093387094
PLEKHJ1	0.261236416414827	2.35850653303863	0.781726566292659	0.446604934181517	0.81403078183148	-5.73932557187718
PTRHD1	-0.723781878694078	0.635531718357221	-0.781378646700887	0.446803286693148	0.814278737408559	-5.36950451620917
LOC116514058	0.521112763633298	2.22205047318409	0.781207338505678	0.446900971556389	0.814299776056419	-5.70890860943861
TFPI	0.875021052637572	0.262603018811207	0.781139839064155	0.446939465361341	0.814299776056419	-5.30743399081318
TCTN1	-0.225202579238731	4.46247552072106	-0.78080327500909	0.447131433275463	0.81453595965572	-6.25685227471878
LOC116520336	-0.246593694536257	6.32406929729029	-0.78064108046944	0.447223963547421	0.814590957858119	-6.43850688247552
HMGCL	0.304292951056789	10.557799871773	0.779917121120073	0.447637121157049	0.815124120460174	-6.41472514857786
LOC116513400	0.634811878644669	1.22853970467893	0.77979670802395	0.447705863120938	0.815124120460174	-5.46606928389577
LOC116522599	0.741682829682627	-0.762847921581668	0.779634405824402	0.447798529394224	0.815124120460174	-5.20228317803565
AGPAT1	0.809011771895958	-1.78883958660663	0.779606737931631	0.447814327548507	0.815124120460174	-5.12687275692945
ATAT1	0.462889798534414	1.98859177715246	0.779581776816504	0.447828580453324	0.815124120460174	-5.64837726029651
LOC116503144	1.04101364742113	-1.23977095620661	0.779398115116067	0.44793346082296	0.815143391787527	-5.16544746052545
MAPKAP1	0.529484672039036	3.71607779397107	0.779017286212648	0.448150982957527	0.815143391787527	-6.06851231449865
LOC116514698	0.316162673427738	2.3319728411498	0.778991518838594	0.448165703175684	0.815143391787527	-5.7355554810924
LOC116508986	-0.318818773938194	1.9371087893605	-0.778944662622053	0.448192471667207	0.815143391787527	-5.61901702002443
WDR74	0.526113805542614	2.10768808582097	0.778944407605304	0.448192617358486	0.815143391787527	-5.6805127485316
ZMYND11	-0.136880005422941	6.22123845157901	-0.778907926946065	0.448213459094925	0.815143391787527	-6.43492882844058
SCD	0.357773504482992	8.74660770632152	0.778626699856377	0.448374147103126	0.815322151432863	-6.4523318728999
LOC116504760	0.379474505982785	2.18425599559218	0.778385675622125	0.44851189265009	0.815459148637641	-5.68631746040715
PIGB	-0.152242982904186	5.56937198325772	-0.778241040073614	0.44859456470752	0.81549599012704	-6.39415318525342
LOC116509903	0.552054418282791	-0.447805719916499	0.77801144593018	0.448725817741607	0.815579669963059	-5.23356192219123
EDF1	-0.333198072962039	6.09028131085532	-0.777751631659511	0.448874375839749	0.815579669963059	-6.42974373580416
MYO1E	-1.11902748480463	0.14485417319582	-0.777700872944557	0.448903402544681	0.815579669963059	-5.30666606092736
GINS2	-0.746140483421599	1.0402212852628	-0.777607439986132	0.448956835868454	0.815579669963059	-5.43634814007004
ADGRA3	-0.198662643925005	5.12744675429702	-0.777454355558792	0.449044391843428	0.815579669963059	-6.35180422260715
LOC116517674	-1.0058952917028	-0.234321204760086	-0.777425479276666	0.449060908705947	0.815579669963059	-5.26300147298605
LONP1	0.472670841644044	3.39944599814874	0.777396469136245	0.449077502516584	0.815579669963059	-6.00685966456175
TAF13	-0.352094561461662	2.26881577749535	-0.776775763034683	0.449432638570872	0.816111212924622	-5.69434784345977
ZCCHC2	-0.252323325374082	3.1480540294683	-0.776402920041999	0.449646044567461	0.816385280583996	-5.95994823512136
ALG14	-0.332556529831079	2.15568917360155	-0.776094364191504	0.449822702132791	0.816451689176295	-5.66351086863719
PSMD12	-0.177894670502043	4.55499018610061	-0.776058717650056	0.449843113653112	0.816451689176295	-6.27553350694271
FAM189A2	0.333901968105263	2.01157746553559	0.775879522521349	0.44994573111876	0.816451689176295	-5.65665651785123
IRF3	-0.64334945195125	1.18451379527791	-0.775738119891057	0.45002671675032	0.816451689176295	-5.46256655699789
RHOG	-0.425944036776889	1.08436593737403	-0.775715920017487	0.450039432127679	0.816451689176295	-5.4450635020052
SNX9	-0.169895507454397	6.20836960702052	-0.77568435386016	0.450057512599437	0.816451689176295	-6.43701912816939
LOC116519535	-0.252865287987448	3.12535582416669	-0.775488266479138	0.450169837751368	0.816485090814049	-5.95539362535084
HDAC4	-0.781892171824337	2.48388760427418	-0.775433081522746	0.450201452626743	0.816485090814049	-5.75512023051853
LMO2	-0.391356327666109	1.70266782543293	-0.775238556385956	0.450312905078084	0.816485090814049	-5.56835524926102
CNOT8	-0.16074245795307	5.07449317330201	-0.775072443146118	0.450408092686635	0.816485090814049	-6.34759352588172
LOC116523875	-0.706510382630047	0.0895556415355433	-0.775011021437722	0.450443292255234	0.816485090814049	-5.30061079672015
CCDC28B	0.334533115737279	1.84358411322004	0.774997865578538	0.450450831841928	0.816485090814049	-5.60668761747938
AK6	-0.733835024522677	0.835661431392824	-0.774735597157166	0.450601153606391	0.816538934100511	-5.40461884249509
SHFL	-0.224234049614648	7.29936376547462	-0.774663202038797	0.45064265310983	0.816538934100511	-6.4657712660546
FBXL20	-0.126167165029474	6.03304520697416	-0.774618982001324	0.450668002811119	0.816538934100511	-6.42870094423705
SRGN	0.76531722626802	0.201546434457222	0.774212320337269	0.450901168562781	0.816682133028872	-5.30537946990712
ACSF2	-0.228657694625065	8.66976676354128	-0.774163167796613	0.450929356033986	0.816682133028872	-6.45755106152324
LOC116508980	0.496318275371755	3.2877552346935	0.774154134269312	0.450934536603912	0.816682133028872	-5.99359763038296
ISG20L2	-0.612348031658661	2.30344524955141	-0.773981111068148	0.451033769556758	0.816748651163824	-5.73051810537758
RANGRF	0.180137040738499	3.67065632032124	0.773696493076689	0.451197034454504	0.816931086215465	-6.10304655856502
DALRD3	-0.322796516220418	2.28555221174331	-0.773364857708247	0.451387316373741	0.817162380584051	-5.69792118174371
HNF4G	-0.538077371359221	1.67588341630281	-0.772788085099074	0.451718369581837	0.8176484188012	-5.56485548977148
LOC116522415	-0.336603569513663	10.2780866310401	-0.772589092832731	0.451832621354718	0.817676223573971	-6.42738987168668
PI4KB	-0.306335217481619	5.71957986430618	-0.772543359202602	0.451858881949005	0.817676223573971	-6.41058312166608
RHOC	-0.156956837868695	7.22662893570784	-0.772253451920304	0.452025371032981	0.817864237508719	-6.46696918360781
CEP97	0.594713728263158	0.125920939969308	0.772114140412725	0.452105388994641	0.817895766024225	-5.29803621170835
RBM17	0.514501071715814	1.19457554598892	0.771835295558472	0.452265578867737	0.817997851841921	-5.46404309049245
LOC116515774	0.684569729011462	0.108139769808106	0.771797978774804	0.452287019174859	0.817997851841921	-5.29543573131623
CEP57	-0.291767807298751	2.95889114966598	-0.771640434749632	0.452377542863411	0.818048346608938	-5.91047218115799
SMIM7	-0.223628647970608	3.48330384216154	-0.771139089378973	0.452665687528315	0.818456142096651	-6.04978178199628
GPATCH3	0.496966595103604	1.52619809508265	0.770884247666958	0.452812199809741	0.818607777381555	-5.53815024750332
PATJ	0.183418919746352	5.22218040590252	0.770632205686767	0.452957131537447	0.818756513736315	-6.36517062244841
RAI2	0.696407020382019	-0.493982414034733	0.770505048430918	0.453030261752869	0.81877272453468	-5.23291871580554
WAS	0.462442817603121	2.22195127567789	0.77039871946005	0.453091418926324	0.81877272453468	-5.7133703183279
LOC116520062	1.91045346926799	1.72971051003626	0.769970601384509	0.45333771137682	0.818933365800313	-5.56650663256031
CIBAR1	0.594354509348893	-0.0468773029860121	0.769908585909927	0.453373395227791	0.818933365800313	-5.27947720091824
SCRIB	-0.437380880010566	4.24029316191305	-0.769828173643197	0.453419667240066	0.818933365800313	-6.22613425658091
ATL2	0.200408287586308	6.07153177980664	0.769808476897862	0.453431001879947	0.818933365800313	-6.43273805194614
SOX17	0.550269914117207	-0.0786780984971084	0.769323628843531	0.453710066934479	0.818974360903798	-5.27846739056999
LOC116515282	-0.310413032152024	10.4539855335001	-0.769267558843548	0.453742346160281	0.818974360903798	-6.4258243013354
CPT1B	-0.358622923386409	6.62130957734545	-0.769247998584162	0.453753607242512	0.818974360903798	-6.45838120036796
ADCY9	-0.152013556821888	7.53434299623937	-0.769235838677995	0.453760607937912	0.818974360903798	-6.47058878555261
TOMM22	-0.190656287489345	3.95599762140484	-0.769015991458799	0.453887189865874	0.818974360903798	-6.16843865961789
ISOC1	-0.204729709191716	4.20743105166617	-0.768828556542502	0.453995127036704	0.818974360903798	-6.22059167331562
CCDC22	-0.203397096226654	4.75307490510652	-0.768786813928911	0.454019167312357	0.818974360903798	-6.31087846811326
BTK	0.526547505469489	0.722007622285084	0.768746472154255	0.454042401573649	0.818974360903798	-5.38344021213489
LOC116518641	-0.812096679639035	1.96992056124695	-0.768692250234214	0.454073631068833	0.818974360903798	-5.62305721275744
SLC25A32	0.48118361366754	1.94065293037311	0.768680410626113	0.45408045035188	0.818974360903798	-5.64329458258326
GJA5	0.69741742735132	-0.147381423165656	0.768360249358197	0.454264878435483	0.819176090413803	-5.27016883174593
NUDCD2	-0.255868003246392	3.79458477124713	-0.768268602057269	0.454317680204242	0.819176090413803	-6.13421303899265
MUTYH	-0.79373811046319	-0.414232849553386	-0.76793490896101	0.454509966724657	0.819178530289814	-5.24779797402928
TAOK2	-0.201485064151369	5.37912165067405	-0.767597898298277	0.454704216293074	0.819178530289814	-6.38567337480027
HECTD1	-0.163659610282194	7.04816178799495	-0.76733401146715	0.454856354030438	0.819178530289814	-6.46885581168818
ST14	-0.177536202754538	5.70365455536508	-0.766907186360481	0.45510249693855	0.819178530289814	-6.41363458185096
SH3KBP1	-0.283934136014814	3.31582945665668	-0.766887452162744	0.455113879321611	0.819178530289814	-6.01404298661074
ALDH16A1	-0.141408423226194	6.09873026439826	-0.766685677695449	0.455230269891823	0.819178530289814	-6.43836017903636
TMEM87A	-0.182374609679712	5.07494340737447	-0.766224727376423	0.455496231507273	0.819178530289814	-6.35449046257446
LOC116505767	0.805795572708263	-0.038050642550093	0.76619793999434	0.455511690401985	0.819178530289814	-5.28220025211967
DCUN1D2	0.304562321421534	2.18734458547566	0.766106375831478	0.455564534186284	0.819178530289814	-5.70852417928781
SCMH1	0.166203738799264	4.21701325315143	0.766009062922782	0.455620699875701	0.819178530289814	-6.22319807086881
LOC116503355	-0.493120318374703	0.664678409965425	-0.765998584966701	0.455626747650652	0.819178530289814	-5.38417361763812
SUCLA2	-0.159634177152095	4.18285207104539	-0.765939043684263	0.455661115249425	0.819178530289814	-6.21802531025664
LOC116504803	0.966029957750201	-1.27026481358528	0.765924856522377	0.455669304404949	0.819178530289814	-5.1709222160418
C13H2orf68	-0.216873178007542	4.08507855077561	-0.765806174435446	0.45573781400877	0.819178530289814	-6.19905141990024
SEC24D	0.161125820894192	4.85941627078742	0.765748452878667	0.45577113626772	0.819178530289814	-6.32615392719676
P3H4	-0.651225915829462	1.48114899589227	-0.765614282357943	0.455848597831963	0.819178530289814	-5.52004644186395
LOC116514680	-0.150595326437708	6.48005893998006	-0.765567491429425	0.455875613873155	0.819178530289814	-6.45612102327862
EFR3A	-0.203763723199008	5.87940887309913	-0.765496619533129	0.455916535621662	0.819178530289814	-6.42673793092454
HDAC11	-0.451092065634247	3.54212930536509	-0.765377145304373	0.455985525733537	0.819178530289814	-6.05433347098711
CHM	-0.17617267534609	5.18880127011428	-0.765363017286535	0.45599368435243	0.819178530289814	-6.3679625441665
LOC116505773	-0.176101776378603	5.846924722491	-0.765319199738678	0.456018988596585	0.819178530289814	-6.42475063118518
LOC116523839	-0.345670243287698	2.36448743989376	-0.765265474824795	0.456050015445512	0.819178530289814	-5.73057749195162
LOC116507091	-0.764310983085532	-1.04368978987795	-0.765097863496986	0.456146821622992	0.819178530289814	-5.18869659917078
ARHGAP21	-0.243253747006009	4.34063582213207	-0.764897381341253	0.456262629531454	0.819178530289814	-6.24846786685921
RAD9A	0.262307923711039	4.50461643384725	0.7647857270595	0.456327134194409	0.819178530289814	-6.26962825328444
LOC116519864	0.564631644281091	0.327489282217481	0.764718641352265	0.456365893519799	0.819178530289814	-5.32864576340546
TMEM242	0.192495152299568	3.4437725930827	0.764636491285979	0.456413359184852	0.819178530289814	-6.05400635588771
KL	-0.1471006970999	5.46960313761559	-0.764626067133179	0.456419382397607	0.819178530289814	-6.39646020610025
GPD1	-0.246124009984282	8.47804516597096	-0.764587393400906	0.456441729020073	0.819178530289814	-6.46765936446693
CCNG2	0.161542168058977	5.41291846182217	0.764569033096429	0.456452338287763	0.819178530289814	-6.38886891333321
CGGBP1	0.981664189219369	1.10291748398709	0.764522313477881	0.456479335312906	0.819178530289814	-5.44665030701856
NUTF2	-0.215374849819486	3.81313431667727	-0.764375436381215	0.456564214986731	0.819178530289814	-6.139815360538
EFTUD2	0.226036321294779	4.54266274699104	0.764281748430405	0.456618361982248	0.819178530289814	-6.27735728527518
FUNDC1	-0.224167087715205	3.27419542367294	-0.764236888182327	0.456644290393447	0.819178530289814	-6.00035817855175
SH3BGRL3	0.197350619765237	6.48506417222864	0.764199718505359	0.456665774485263	0.819178530289814	-6.45571067031061
CDPF1	0.20249214463321	3.47144267232972	0.764180465028516	0.456676903250841	0.819178530289814	-6.06157310024375
SNAPC2	0.467772746111847	1.91259581840828	0.76412064542061	0.456711480852172	0.819178530289814	-5.63960338390593
TSPAN3	-0.176515497297024	5.51804353153125	-0.764100658833268	0.45672303408549	0.819178530289814	-6.40100180047573
NBEA	-0.696234613682752	2.0549561555556	-0.764029847234359	0.456763968140475	0.819178530289814	-5.6529197652793
SEC11A	0.25675126216545	3.84305610245047	0.763766724910305	0.456916091164523	0.819338899855473	-6.14996321557001
LOC116523523	-1.04959711646451	-1.10480969311368	-0.763653182271501	0.456981745043326	0.819344190790497	-5.18427968348388
XPO5	0.234761174407943	4.3002703039262	0.763197564651093	0.457245256089398	0.819387839724502	-6.23893270471739
HNRNPL	-0.161924006918723	6.48945976081087	-0.762994349314097	0.45736281808018	0.819387839724502	-6.45848412331419
RBM23	-0.322721785273112	5.1627299622862	-0.762984481429405	0.457368527221248	0.819387839724502	-6.36708004158009
SENP8	0.352037757416765	1.51860234756224	0.762966470843853	0.457378947498734	0.819387839724502	-5.54071236737532
DCHS1	-0.545745151749837	1.6571970876268	-0.762960700137325	0.457382286253233	0.819387839724502	-5.57178820567305
COPS3	-0.173753951195581	5.58572026807833	-0.762923091034259	0.45740404610109	0.819387839724502	-6.40758008785843
ANGPTL5	0.479438417274698	2.07963259491349	0.762741053396971	0.457509378369184	0.819387839724502	-5.68247836317209
MTPN	-0.214939327202686	6.01575233884706	-0.762620122218716	0.457579360967821	0.819387839724502	-6.43725282567092
PPP1CA	0.179440479984919	6.4880383764263	0.762342705834155	0.457739926244462	0.819387839724502	-6.45718144293489
ENTPD4	0.184529145366	4.49793840573401	0.762101058272039	0.457879817378749	0.819387839724502	-6.27405718493959
PLPBP	-0.162527507898317	5.26305952512457	-0.762062561310958	0.457902105929943	0.819387839724502	-6.37856713624262
POGZ	-0.215315417826614	5.60382150186592	-0.762061254159804	0.457902862741869	0.819387839724502	-6.40973009556433
LOC116518403	0.259679396630752	4.88510960172682	0.762049969665159	0.457909396249627	0.819387839724502	-6.33161924229548
FNDC3A	0.122892108956451	6.54102011297206	0.762018088315715	0.45792785525635	0.819387839724502	-6.45978654467839
ZMYM3	-0.282800544665244	6.24990857624685	-0.76197246101516	0.457954273843016	0.819387839724502	-6.44983566099269
CLASP1	0.149433772410544	5.26642486095319	0.761761069252938	0.45807668374174	0.819387839724502	-6.37676086013541
CCDC84	-0.167517231292859	4.83224216377452	-0.761702425502511	0.458110645963703	0.819387839724502	-6.32730272513878
G2E3	-0.867343151795701	-1.11567828043928	-0.761660702951091	0.458134809598776	0.819387839724502	-5.1845774857758
ZW10	-0.268502981306381	6.36248717388674	-0.761472693671235	0.458243705045014	0.819403256331386	-6.45505153577507
LOC116523837	-0.520205450034297	0.500642931204232	-0.761429293214187	0.45826884497358	0.819403256331386	-5.36708657186738
ROBO1	0.817746820438481	-0.0107442191734071	0.761096771567885	0.458461488089023	0.81958566186373	-5.28787855154643
FAM161B	-0.731108162659722	0.871286246397612	-0.761036687112829	0.458496302764511	0.81958566186373	-5.41991575513854
LOC116519289	1.24319898779355	-2.1474531425336	0.760481386428557	0.458818137469203	0.820048776133235	-5.11886178602925
RNF122	0.785516969807079	0.782914645038911	0.760305825898954	0.458919915850485	0.820060693447227	-5.39661252564521
AUP1	-0.260127892276692	7.05090875560681	-0.760178907042778	0.458993503699056	0.820060693447227	-6.4746876603562
SVIP	-0.206777578878043	3.28657972510584	-0.759931038487107	0.459137239496154	0.820060693447227	-6.00526532422981
INPP1	0.300607032985425	2.04502062978778	0.759865269737265	0.459175382620364	0.820060693447227	-5.67365231997796
SPOCK2	0.350981731266196	1.43324136542539	0.759849556625208	0.459184495857993	0.820060693447227	-5.52502665240416
PRRC2C	0.16296027121646	5.15496170333979	0.759820490036448	0.45920135409454	0.820060693447227	-6.36594810580294
CSNK1G1	1.08048720855385	-1.33657592862811	0.759680767918401	0.459282396410817	0.820093341609749	-5.16948108579236
DMTF1	-0.316746946148977	4.06503115553195	-0.759572247289509	0.459345347182069	0.820093681053163	-6.2003193264343
FUT10	-0.733895925062065	0.999037192837304	-0.759267723579142	0.459522024113812	0.820178489506968	-5.44205769759642
IST1	-0.171827875698924	7.12742268007095	-0.759186136368693	0.459569366072743	0.820178489506968	-6.47624004979579
FAM210B	-0.167994332582253	5.12680770984136	-0.759165827503444	0.459581151004057	0.820178489506968	-6.36594385468362
SOCS1	0.362294390831182	2.07156480313874	0.758901856702645	0.459734346299546	0.820202209406798	-5.67740130074034
BHMT	-0.421769726015608	9.44911379799106	-0.75883422811609	0.459773599583341	0.820202209406798	-6.45596989157899
LOC116502443	-0.672178541244012	1.01226460007574	-0.75881846494855	0.459782749208295	0.820202209406798	-5.44584789016989
LOC116512707	-1.00592201293388	-1.91140822035006	-0.758705738854651	0.45984818359108	0.820206963552367	-5.12423019963278
PMPCA	-0.210572566244681	5.40730989483149	-0.758471247324783	0.459984317865388	0.820275730350414	-6.39541970079577
NDUFC1	-0.725940635656168	0.849099149395648	-0.758423076039353	0.460012286830017	0.820275730350414	-5.41824453836771
UTP4	-0.405394970740766	4.73947805530095	-0.758150222963177	0.460170729197598	0.820316773649301	-6.31674111644965
LOC116503158	0.178292567938341	4.26743260258793	0.75811118567807	0.460193400414682	0.820316773649301	-6.24000352001576
PTPRJ	-0.292586960198175	4.2409791825226	-0.758059123139278	0.460223637225302	0.820316773649301	-6.23443460503883
LOC116506075	0.17342385057112	7.5248229252161	0.757690677188818	0.460437657805876	0.820586316768874	-6.47849205312986
HPD	-0.160347052432776	12.1111400175528	-0.757439201935066	0.460583768434511	0.820734774598902	-6.39304307318198
ATOX1	0.187775221403284	5.12377664772985	0.756989664839744	0.460845027009324	0.821037634775245	-6.36497448347702
SLC38A2	-0.416013127881539	5.28605823726708	-0.756827062681669	0.460939549406981	0.821037634775245	-6.38455258487512
PGGT1B	-0.39018555972511	2.67509881253171	-0.756822455732444	0.460942227650662	0.821037634775245	-5.82291002781712
LOC116519237	0.839640570578973	0.0766501558462355	0.756445635390874	0.46116132413404	0.821180754277875	-5.30182912934336
C16H9orf43	-0.679523065743202	0.427275616458294	-0.756389988587798	0.461193684564796	0.821180754277875	-5.35695347856267
VIRMA	-0.256211372535383	4.81296475441191	-0.756284802715265	0.461254857403519	0.821180754277875	-6.32888818563899
SMARCD1	0.148337982809418	6.07685084602381	0.756001609642319	0.461419578561463	0.821180754277875	-6.44377374041711
RNF216	-0.221810869844552	4.9070807089314	-0.755910481459003	0.461472591591399	0.821180754277875	-6.3417241987161
CCSER2	0.211401731122214	5.32646508770192	0.755895068102878	0.461481558548658	0.821180754277875	-6.38737341827132
TRA2B	-0.16843668166976	4.48869512527555	-0.755859275929753	0.461502381610631	0.821180754277875	-6.28044131018596
ACAP2	-0.285758306947884	5.7031837739031	-0.755738399902708	0.461572708778221	0.821180754277875	-6.42232474063852
FITM1	0.724431695547607	0.250929963348181	0.755706283956317	0.461591395343256	0.821180754277875	-5.3253141971576
TMBIM4	-0.189095232642972	4.55964126040116	-0.755603822048268	0.461651015606128	0.821180754277875	-6.29210524121948
METTL22	-0.231500935799928	4.03740869283931	-0.755207573424776	0.461881628347925	0.821226793434893	-6.19796524284531
TIMM22	-0.756581833961002	-0.695991407718334	-0.755188257053138	0.461892872096707	0.821226793434893	-5.22746223282142
TRNAU1AP	-0.167145100564774	5.48645122288521	-0.754973950411955	0.462017627849804	0.821226793434893	-6.40530182764635
LOC116517806	0.452213118818977	2.5424134526853	0.754966283577084	0.46202209137988	0.821226793434893	-5.81575904531288
ZDHHC3	-0.810176929808736	1.96449899350021	-0.754964833964656	0.462022935328088	0.821226793434893	-5.64172724794658
TMPRSS2	0.711903233077161	-0.725676108367233	0.754826709882637	0.462103353984401	0.821226793434893	-5.22181616565744
