Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ORC3	-0.0290210586097364	3.21753037304337	-0.187510263856265	0.853232379132487	0.991405502028096	-4.70706654467025
HNF1B	0.0575605056803012	3.27596049163206	0.187499435758384	0.853240750598203	0.991405502028096	-4.71216650963173
RBM48	0.0612066189910108	4.06446171093923	0.187120202580069	0.853533956241517	0.991405502028096	-4.73585260053761
ACE2	-0.0689684924849625	2.77328429606098	-0.186935576183314	0.853676708788054	0.991405502028096	-4.70260785104354
ITGB1BP2	-0.065131363763779	-0.253069630702376	-0.186908374117079	0.8536977417772	0.991405502028096	-4.62378981102609
SIAH2	0.120244648795911	0.591396410125762	0.186854097300395	0.853739709648896	0.991405502028096	-4.6234543080772
MDM4	0.0233328382131734	5.63808811882428	0.186624712417623	0.853917079358363	0.991405502028096	-4.75517163954136
LOC116512667	-0.0992801408215868	-0.914814216491417	-0.18657700924481	0.853953966391402	0.991405502028096	-4.62209986639575
NFE2L2	-0.0416557603412695	5.75428360243861	-0.186427168993983	0.854069834349836	0.991405502028096	-4.75497337848166
ZDBF2	0.02698853812542	3.20294720908825	0.186393757694618	0.854095670989146	0.991405502028096	-4.70993906647096
LOC116502977	-0.0757076342565206	4.60290984855079	-0.186335115571659	0.854141018792419	0.991405502028096	-4.74451873075619
CCDC92	0.0603033217804496	2.91017957762916	0.186314762792617	0.854156757665919	0.991405502028096	-4.69641208888777
ABHD17B	-0.0359993729203865	4.05044754032991	-0.186278782157299	0.854184581767372	0.991405502028096	-4.73672234859992
TARS1	0.0607043359862143	4.54647825731082	0.186266843978934	0.854193813695609	0.991405502028096	-4.75040102568288
OGFOD1	0.046705185449349	2.85517409747627	0.186209917165671	0.854237836140123	0.991405502028096	-4.70574984814091
MTAP	0.0413631227473008	5.67840547899601	0.185956102755244	0.854434120976294	0.991405502028096	-4.75399295837491
FBXO15	-0.0409109635272791	1.95061155919854	-0.185916854136881	0.854464474371827	0.991405502028096	-4.67313124256396
NANP	0.0580722433160838	2.28955595512919	0.185551557832637	0.854746991855933	0.991405502028096	-4.6729668167409
LOC116507831	-0.0276921447503007	5.82326481003102	-0.185314282209295	0.854930509861533	0.991405502028096	-4.75410026992223
LOC116520380	0.0848978080140947	0.0223951243939268	0.185304412066127	0.85493814398993	0.991405502028096	-4.62303686058191
SMARCAL1	-0.0314765337166394	2.89506994758222	-0.185128122951897	0.855074498456509	0.991405502028096	-4.69955340461554
CHUK	-0.0434510711880902	5.64178282890752	-0.185123665880782	0.855077945931073	0.991405502028096	-4.7552323042187
SEMA6C	-0.0543716713113795	3.02825075811116	-0.185038847952153	0.855143551837183	0.991405502028096	-4.71206982833252
LOC116502786	0.108268238959308	3.28151713838863	0.184906176452032	0.855246174219782	0.991405502028096	-4.70344402178205
CHPF	0.0263584111947943	3.89892636127291	0.184876522878511	0.855269111838951	0.991405502028096	-4.72761005811356
PIM1	0.0841132543878866	1.70024034167433	0.184848239072286	0.855290990039392	0.991405502028096	-4.66399461708358
USF1	-0.022602933473534	5.72562628915607	-0.184788420126476	0.855337261820093	0.991405502028096	-4.75464115022112
MINDY1	-0.0418328917080251	6.67625779401446	-0.18465251348841	0.855442391750069	0.991405502028096	-4.74567804847176
