Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
CASP7	0.632246391713305	3.21387244459015	1.70870752289927	0.110513377907094	0.832951806593683	-4.33780292988789
ITIH5	-1.52684554137504	1.62934816630266	-1.70868888559481	0.110516908557674	0.832951806593683	-4.23330712369225
LOC116502853	0.695510218954271	6.68355808666026	1.70693644735629	0.110849334036097	0.832951806593683	-4.61688438500546
LOC116508203	-2.41542075479249	-1.26084915402888	-1.70637714804652	0.110955614232685	0.832951806593683	-4.27802485674974
PARP6	-1.12811853945222	3.02987915252413	-1.70629017857082	0.110972148553334	0.832951806593683	-4.25300616317646
CDH11	-1.884827696836	-0.742878226087535	-1.7058775809908	0.111050619630959	0.832951806593683	-4.2853409452606
CCDC28B	1.05384157533381	1.84358411322004	1.70586487321074	0.111053037271613	0.832951806593683	-4.23376757763585
TAS1R2	-1.97055686512521	0.359271612003238	-1.70481723865494	0.111252507790432	0.832951806593683	-4.24831902538842
LOC116507443	1.90844663528966	7.36859713300024	1.70478085633392	0.111259440671498	0.832951806593683	-4.6269400784204
PPA2	-1.09951782958342	3.51207278874079	-1.70430731264375	0.111349712062205	0.832951806593683	-4.27253491989764
FASTKD2	-1.82110471051699	1.8785329530645	-1.70406666874057	0.111395610554362	0.832951806593683	-4.23406439097102
LOC116511476	-1.89186004175393	2.91730229964052	-1.70393210833281	0.111421282778591	0.832951806593683	-4.23482580513752
LOC116504794	0.846471873610168	3.00647123808647	1.70372076903259	0.111461613828753	0.832951806593683	-4.30146756828612
LOC116516091	-1.71561731912089	1.41643828914156	-1.70368945915395	0.111467589957664	0.832951806593683	-4.23939876889334
NMT2	0.56551776925438	4.46877587376087	1.70341440803655	0.111520101178575	0.832951806593683	-4.47117950177836
FNTA	-0.73341765297022	4.98189053718194	-1.70331986013477	0.111538156756054	0.832951806593683	-4.48082669159332
ARFRP1	-1.60690029706941	2.29753247803437	-1.70321258495112	0.111558645942206	0.832951806593683	-4.23490958030146
SLC52A3	2.52468332342034	0.706089409431697	1.70303502788053	0.11159256599263	0.832951806593683	-4.2507267233139
SHROOM3	-1.97718253465314	0.172972493882274	-1.70213402872034	0.11176483030977	0.832951806593683	-4.28629917430347
ARIH2	-0.587519133505065	4.90110605960193	-1.70187970358418	0.111813497649257	0.832951806593683	-4.49148684487208
LOC116513336	-2.90759980600849	1.69682004617791	-1.70162885820265	0.111861517347139	0.832951806593683	-4.24431780857507
ORAI1	-1.20528238712486	4.05211144838751	-1.70157947601362	0.1118709727862	0.832951806593683	-4.37867613739993
GEN1	-2.3710375988067	-1.05312177947142	-1.70129757545587	0.11192496305454	0.832951806593683	-4.27740088716168
B4GALNT1	0.579379025553489	6.48845458642002	1.70093094955917	0.111995214369613	0.832951806593683	-4.61353078380099
LOC116511140	-1.89559070006386	3.48024548735061	-1.7008730092382	0.112006320194855	0.832951806593683	-4.24066005876065
RTRAF	0.464091223163464	7.05063816300415	1.70038679744289	0.112099553930884	0.832951806593683	-4.6302978825959
TNS4	-2.40643473062781	-1.47433851807436	-1.70007166836761	0.112160018038989	0.832951806593683	-4.29579032384135
ADAMTSL3	0.933648041302702	5.2424015507531	1.70005988956901	0.112162278603322	0.832951806593683	-4.58338794621904
LOC116516173	0.710266723098347	5.28923644288316	1.69998325619795	0.112176986909489	0.832951806593683	-4.57959179646743
UTP20	-3.03974650083182	1.44639995008374	-1.6998265956207	0.112207060175465	0.832951806593683	-4.25233468910079
IFIH1	-1.90796282768599	2.78786225571508	-1.69953226564793	0.112263580226724	0.832951806593683	-4.23994920310064
RTEL1	-1.76346783440327	2.58763337603752	-1.69874015758817	0.112415812599288	0.832951806593683	-4.24024146579465
ZMYND12	-1.69146603966934	1.00652677428178	-1.69863513585104	0.112436009951795	0.832951806593683	-4.24633626646198
LOC116512209	1.31403250654616	2.08700571181534	1.69862327565038	0.112438291057509	0.832951806593683	-4.24096161030235
LOC116506122	-1.91785775485701	1.19222080123951	-1.69824164883848	0.112511712111306	0.832951806593683	-4.25517959067298
LOC116520173	-2.11597359696325	2.4253347534953	-1.69805792088257	0.112547074482127	0.832951806593683	-4.24055104103067
LOC116505345	-2.24542730377957	-0.169178608772619	-1.69662617363349	0.112822979344495	0.832951806593683	-4.26241465830012
WDR83	-2.19467869615834	1.62141115298814	-1.69640250297699	0.112866135386829	0.832951806593683	-4.24132757046619
PIBF1	-1.7337834594919	2.3484816067824	-1.69631607161102	0.112882815732519	0.832951806593683	-4.24185444703732
LOC116510796	1.00583245393029	5.85916556132708	1.69599738482832	0.112944337635231	0.832951806593683	-4.60106157032124
LRRC70	-2.19732876158237	-0.847692478403745	-1.69584653674903	0.112973468843925	0.832951806593683	-4.28275143395456
CEBPB	0.472999756587002	7.91384519870452	1.695499083014	0.113040592883117	0.832951806593683	-4.6425466954924
PEX7	-2.15417467335708	-0.0301387322434703	-1.69468376580629	0.113198240191268	0.832951806593683	-4.27139542961687
DHPS	-1.57067814053066	1.08451599764212	-1.6945109418755	0.113231681686394	0.832951806593683	-4.25076873717069
SNRPA1	-2.11907002402326	1.5133422949383	-1.69417425382914	0.113296855847711	0.832951806593683	-4.24332135255095
MAU2	-0.437103857572684	5.87309495185378	-1.6941401107818	0.113303466903116	0.832951806593683	-4.59236990128654
LOC116510894	-1.96686352286792	-0.717187577849351	-1.6939053941031	0.11334892382479	0.832951806593683	-4.27704034164586
NSA2	0.543488499253684	6.71716330209604	1.69335488362194	0.113455602435076	0.832951806593683	-4.63593882890674
UIMC1	-1.59483481983808	1.70401834856651	-1.69334983434537	0.113456581297778	0.832951806593683	-4.24392913247516
LOC116512148	2.13761765936882	0.503032269775122	1.69333428864886	0.113459595063657	0.832951806593683	-4.25632356882415
LOC116507088	-3.63893758758875	-0.177263838417546	-1.69331939862859	0.113462481782745	0.832951806593683	-4.27723713379577
STRBP	-1.67580206627292	1.4896606087345	-1.69324767751022	0.113476387214696	0.832951806593683	-4.24440159948554
OGN	-2.09843879853915	1.47342128680035	-1.69237561356623	0.113645584347966	0.832951806593683	-4.26661696494327
MCUB	-1.65255899483091	2.11875742663112	-1.69233735961266	0.113653011413266	0.832951806593683	-4.24487420766575
CIAO1	-0.783755845854009	4.94998810070482	-1.69127977633891	0.113858511544007	0.832951806593683	-4.49906361901954
INPP4B	-2.29405877995899	1.89759309808461	-1.69110387032867	0.113892723622144	0.832951806593683	-4.24752977200854
NGF	-1.54556531639385	-0.240096614971414	-1.69074990807377	0.113961593304716	0.832951806593683	-4.2943097536248
LOC116504743	3.37964400816523	-1.96543218759727	1.69049250633007	0.114011698348454	0.832951806593683	-4.32890866593079
LOC116516868	-1.91738196798133	-0.361049698863954	-1.69040009444749	0.114029691678104	0.832951806593683	-4.27573856680068
VDR	0.690761044605421	4.9281629496545	1.69008979342787	0.114090127979383	0.832951806593683	-4.53800067367793
XPO4	-1.59983087054293	2.32553324721192	-1.68999973089944	0.114107674418212	0.832951806593683	-4.2470146005009
RADX	-1.77342117039354	3.24220138721325	-1.68990230682808	0.114126657734535	0.832951806593683	-4.2521380081665
LOC116515440	4.87592242833589	0.291346236592315	1.68987898428772	0.114131202598835	0.832951806593683	-4.27584909104505
WASHC1	-0.533612642270603	5.23130324847934	-1.68952760039359	0.114199696001645	0.832951806593683	-4.54813877884764
LMNB2	-2.28426380898228	1.30386233067061	-1.68932535464597	0.114239135034995	0.832951806593683	-4.25073739124878
LOC116520004	0.624185515661111	12.7320696382374	1.68923053657912	0.114257629191147	0.832951806593683	-4.59320193318731
HLCS	-1.86073202101435	1.70251937321029	-1.68922740617948	0.1142582398168	0.832951806593683	-4.2477377409864
EPCAM	0.686642356146598	5.26782457479559	1.68909014374164	0.114285017475473	0.832951806593683	-4.5790766222011
EAF1	-1.70109308409323	2.73887120400535	-1.68853933863333	0.114392525897835	0.832951806593683	-4.25072879771441
ASPDH	0.700553604240799	6.04921042521499	1.68811822453031	0.114474780487984	0.832951806593683	-4.61080993005582
FREM1	-1.82674789312875	0.496789198480114	-1.6880528426621	0.114487555924403	0.832951806593683	-4.27264126082074
SIK3	-1.14789542307421	4.75800775254275	-1.68785746374156	0.114525739873613	0.832951806593683	-4.47245147799147
LOC116508286	0.874367620415825	5.28158819665292	1.68753886419191	0.114588029434578	0.832951806593683	-4.58516949989741
RPL26L1	0.466381492893369	8.10946282592312	1.68719009867252	0.114656250803915	0.832951806593683	-4.65441813088942
LOC116505851	0.730234240420549	7.14582161234224	1.68678332907792	0.114735863211545	0.832951806593683	-4.6532870633004
CKAP5	0.553958918297313	5.57540929469004	1.68672086981047	0.114748091946597	0.832951806593683	-4.59757131546972
PABPC1L	-1.82270109811839	-0.232306049077669	-1.68519603950701	0.115046988971555	0.832951806593683	-4.26297969024154
LOC116517537	-1.18879563301511	3.28298198823084	-1.68467137744416	0.115149990785288	0.832951806593683	-4.27199026426328
MIB1	0.540719568033399	5.45439744875765	1.68463625336676	0.115156889239214	0.832951806593683	-4.58610806805628
SEPTIN9	-0.638933043838359	6.24247081518085	-1.68460785550181	0.11516246691341	0.832951806593683	-4.60308242707433
LOC116509245	1.26719592430367	6.1441660842247	1.68419983429999	0.115242633203157	0.832951806593683	-4.58481937503524
TC2N	-1.7980358973515	-0.666764956272748	-1.68418928293089	0.115244706940066	0.832951806593683	-4.31129511700971
LOC116515215	-2.10744026410977	0.736852684238126	-1.68416707664002	0.11524907140987	0.832951806593683	-4.26719758612456
GAPVD1	-0.736758513620999	5.31612230011262	-1.68378080495119	0.115325013205056	0.832951806593683	-4.54260361478026
LOC116518886	1.95694264954074	-0.828560480026092	1.68335470985153	0.115408835204574	0.832951806593683	-4.29157284955245
LOC116515540	-2.55615770348685	-0.493802409849417	-1.68316351979912	0.115446463708927	0.832951806593683	-4.31016687303346
MAST3	-0.550088032632439	6.30093768623748	-1.68279062827463	0.115519884168051	0.832951806593683	-4.60775006339339
UBLCP1	-1.90235876792651	1.89321188454505	-1.68274357922072	0.11552915079408	0.832951806593683	-4.25341638885067
C2H5orf15	0.740302814577478	3.70331839680595	1.68240804159681	0.115595256053065	0.832951806593683	-4.41550146721892
CNOT2	-0.614394645709113	4.82267566511144	-1.68230986119633	0.115614605127263	0.832951806593683	-4.47561062438138
SOS2	-0.567757981346247	4.65116434621544	-1.68206998482552	0.115661891113187	0.832951806593683	-4.45560645618377
LOC116502685	2.56057527420128	-0.383473979708685	1.68203674450836	0.115668444995919	0.832951806593683	-4.29995219343587
EFCAB12	-2.4979857160144	-0.427314513420692	-1.68193917466832	0.115687684394896	0.832951806593683	-4.28294372126202
BDH1	-1.02930563142362	2.67344402929722	-1.68079580381966	0.115913349932375	0.832951806593683	-4.26746388583997
SOX5	-2.2113102322746	1.42781280839456	-1.6805027910696	0.115971243459208	0.832951806593683	-4.25679305344138
ZADH2	0.731538997748578	4.33325169343429	1.68034011987394	0.11600339499804	0.832951806593683	-4.50683822562437
SDHAF2	-1.82764172729169	3.41499415453196	-1.67990531352245	0.116089371648497	0.832951806593683	-4.27383831117976
LOC116502659	-2.12437990233129	-0.991033435201535	-1.67983593024679	0.116103096344487	0.832951806593683	-4.29963347037193
LOC116511157	-1.02811719400534	2.93238130556015	-1.6795508114315	0.116159510568761	0.832951806593683	-4.27617849313894
LOC116519653	-1.73775878062321	1.22863808647798	-1.67870960849755	0.116326092637536	0.832951806593683	-4.2651682108712
EDNRA	-2.12412803888439	0.357035453764207	-1.67841887561096	0.116383714602314	0.832951806593683	-4.28020950533723
ERCC4	-1.58401989937992	0.956616795514525	-1.67818470192133	0.116430144946598	0.832951806593683	-4.27159644153642
ALK	-5.37826911991724	-0.784198953667921	-1.67813816436241	0.116439374023342	0.832951806593683	-4.2919179583174
LOC116520161	-2.27984841013629	0.192790108545138	-1.67712224368444	0.116641005493898	0.832951806593683	-4.28991852555208
LOC116512076	-2.0101560745708	1.16854560218418	-1.67694620608522	0.116675975006339	0.832951806593683	-4.25940418924379
LOC116515853	-2.71365071123645	0.316339886556778	-1.67686203048052	0.116692699561038	0.832951806593683	-4.28237741396975
ISG20L2	-2.1218053848229	2.30344524955141	-1.67672396012203	0.116720136816327	0.832951806593683	-4.26063724232421
ANKUB1	-1.56523758711771	-1.31209975087274	-1.67649499569682	0.116765648923763	0.832951806593683	-4.30088020215134
LOC116516256	0.907935122638211	4.49459832947246	1.67620286928278	0.116823738512905	0.832951806593683	-4.54882227113097
LOC116503628	-1.80920978545856	1.20731097247399	-1.67616584885008	0.116831101862409	0.832951806593683	-4.26121418338132
HMGXB4	-1.5859654875749	1.96412934501984	-1.67595149097784	0.116873745540573	0.832951806593683	-4.25969355803049
LOC116502495	-1.03699438698558	2.13856359545282	-1.67538841186742	0.11698582758277	0.832951806593683	-4.26560573035199
NPRL3	-1.16760097988545	3.8374691410227	-1.67525999883569	0.117011401619173	0.832951806593683	-4.35730052113295
PLP1	-1.60511465473264	1.35893774764415	-1.67488163952327	0.117086782019268	0.832951806593683	-4.26322721938584
PBX2	-2.45546764141073	2.57746449238819	-1.67443133177331	0.117176552032039	0.832951806593683	-4.26151695543288
C2CD2L	-0.981496793243099	4.90878181844055	-1.67358129414559	0.117346173282141	0.832951806593683	-4.5209380202301
GAMT	0.767634036127283	6.35769657255526	1.67341572166185	0.117379237510295	0.832951806593683	-4.65059219722191
LOC116503638	-1.55095378314471	2.3077938970742	-1.67281612154836	0.117499043662637	0.832951806593683	-4.2623586771469
LOC116513364	0.771403708018206	3.42241785353182	1.67270477937905	0.117521302717001	0.832951806593683	-4.37616600181526
MUSK	-2.1767394189289	-0.597529545789351	-1.67249759066905	0.117562732817908	0.832951806593683	-4.29962767563727
ARPC5L	-1.45310828332575	2.50101480576634	-1.67233474378067	0.117595305150949	0.832951806593683	-4.26842934710856
LOC116503886	-1.88656770982916	-0.723063441553833	-1.67222778385114	0.117616703370276	0.832951806593683	-4.28420898033287
TMEM218	1.04921003936463	2.18769552058261	1.67211374675223	0.117639521184869	0.832951806593683	-4.28848427321568
PLEKHA4	-1.78527262399499	2.90602704970372	-1.67146173774403	0.117770056742089	0.832951806593683	-4.26755877404225
SLC25A21	-2.22882640985946	0.253479236587499	-1.67034648952376	0.11799362865644	0.832951806593683	-4.28309597306658
PLA2G15	-0.793265597603412	7.04575961462876	-1.66982186237499	0.118098927983568	0.832951806593683	-4.6607723580893
PCMTD2	-0.767060802264927	4.55551343053629	-1.66945345409991	0.118172921267365	0.832951806593683	-4.48905517145682
PHACTR4	-0.634680784295282	4.5403296779181	-1.66779033964884	0.118507455312614	0.832951806593683	-4.47300618440239
ITPA	-1.72994894033741	2.45588878409202	-1.66762723931077	0.118540307304866	0.832951806593683	-4.26895480816688
LOC116503273	-2.07015620395571	0.254878313211317	-1.66762004184749	0.118541757215376	0.832951806593683	-4.28566966429334
LOC116518223	-3.09087626196787	0.615310812688757	-1.66705130942964	0.11865637588291	0.832951806593683	-4.27544743323236
NMT1	0.466118723112102	5.58572767521208	1.66697541899711	0.118671677669001	0.832951806593683	-4.62025923464113
TRMT11	-2.51644792886376	0.0621389818480852	-1.66675927691675	0.118715267835583	0.832951806593683	-4.28003080065167
EXD3	-1.1069501224059	3.51396326449798	-1.66658787037673	0.118749845962256	0.832951806593683	-4.36127131421969
GFER	-1.33895001502973	1.5543418651324	-1.66647139809755	0.118773347127548	0.832951806593683	-4.26853560048508
RPL19	0.518993623267434	8.5891718989902	1.66633383788614	0.118801108536226	0.832951806593683	-4.67981837635139
NCAPH	-2.00842074194662	-0.775591287891667	-1.66629730161167	0.118808482975637	0.832951806593683	-4.30525717518372
MICOS10	-1.83864801057387	2.756567880799	-1.66624670395839	0.118818696207595	0.832951806593683	-4.27228479364248
LOC116514249	1.29240205742117	12.9083728991656	1.66594522202559	0.118879566800382	0.832951806593683	-4.6189665315854
LOC116511365	-0.785079449234727	4.04887847920213	-1.66558048906357	0.118953244463772	0.832951806593683	-4.4121954700328
CEP95	-2.60091699313749	0.698131977053385	-1.66443514226322	0.119184868789027	0.832951806593683	-4.27873841732425
TCERG1	-0.775521852154008	4.4036734202204	-1.66440263557902	0.119191448381589	0.832951806593683	-4.48052716354239
CFB	4.68745211536106	1.59824339054659	1.66420476297216	0.119231506095916	0.832951806593683	-4.26993661122598
TMEM63C	-2.37827555891915	4.49246523493068	-1.66411208205081	0.119250272642292	0.832951806593683	-4.30719914548485
LOC116503336	-1.4770416758555	0.846405845265399	-1.66403541805559	0.119265797941154	0.832951806593683	-4.27912478463514
LOC116515309	0.934620871995609	1.96611070381378	1.66317703901612	0.119439749601046	0.832951806593683	-4.27822370180769
ARHGDIA	0.45175077253131	6.87069333934467	1.66304521779986	0.11946648295128	0.832951806593683	-4.67437366512029
LOC116518692	-2.25552540515954	2.99837713274278	-1.66279305624404	0.119517635878328	0.832951806593683	-4.27901746789873
TRMT112	-1.61704271563995	1.64124335138475	-1.66275313199399	0.119525736574551	0.832951806593683	-4.27159095777711
LOC116516050	3.56923477225542	-1.27264564748935	1.66272630265054	0.119531180561796	0.832951806593683	-4.32184048566908
SMAD5	-0.681318857046339	4.54790972946974	-1.66259326199882	0.119558179261399	0.832951806593683	-4.49808200973371
LOC116520330	-1.88647525695312	1.27388147934441	-1.66252742094179	0.119571542731721	0.832951806593683	-4.28552774318481
MECR	-1.48640539476449	1.34604601241776	-1.66241402490481	0.119594561283205	0.832951806593683	-4.27752273120144
HYKK	0.578973892637177	4.91521126379443	1.66240499217983	0.119596395025414	0.832951806593683	-4.57322588955898
LOC116520377	-1.80959127140152	-0.133548055421674	-1.66220028396924	0.119637959615918	0.832951806593683	-4.30819815638779
LOC116507854	-2.20670318824554	-1.51109208788235	-1.66212587918235	0.119653070117886	0.832951806593683	-4.31926280626783
SEMA3E	2.59944935865471	-1.17555910527958	1.66171508839904	0.119736525577406	0.832951806593683	-4.34775104456532
LOC116519362	-1.17790435207485	3.3475027541938	-1.66163816139479	0.119752159563296	0.832951806593683	-4.3432701004863
CEP68	-0.829205665099384	4.51201964650604	-1.66133601365872	0.119813582720165	0.832951806593683	-4.46964710782333
TMEM63A	-2.34095597324334	2.66087733069523	-1.66130388744092	0.119820115226858	0.832951806593683	-4.27744240223298
KIF23	-2.14056224411045	0.814384054617502	-1.66119384851997	0.119842492764427	0.832951806593683	-4.28024702490425
C9H20orf194	-2.40858202086155	1.3209338227026	-1.66089614699835	0.119903051683441	0.832951806593683	-4.27284282034731
RAB4B	-2.06235807677005	1.67790610675268	-1.66044835129433	0.119994193279745	0.832951806593683	-4.27456488120321
DOK1	-1.52764651812434	1.82492249229698	-1.66028681148393	0.120027086933767	0.832951806593683	-4.27801863296235
LOC116518366	-0.723808092540049	3.95432031330461	-1.66021606728514	0.120041494745867	0.832951806593683	-4.40536646971268
LOC116503644	0.56261000870106	6.86720102350262	1.66005756839716	0.120073780214597	0.832951806593683	-4.68550273820044
LOC116506702	-1.83147415290414	-0.601480310253162	-1.6599840677983	0.120088754506957	0.832951806593683	-4.30516249852689
HACE1	-1.64999638023142	1.65953428024774	-1.65969645293368	0.120147366002151	0.832951806593683	-4.275566850709
TBC1D19	-2.54237296341777	0.759443173029837	-1.65921823335083	0.120244875045907	0.832951806593683	-4.2823628201869
LOC116522608	-3.38546416005612	-1.57327412680063	-1.65895642127211	0.12029828779774	0.832951806593683	-4.31437821371488
PI4KA	-0.627803960646419	5.28220262613121	-1.65863586908438	0.120363712398785	0.832951806593683	-4.55139509681424
LOC116507327	0.729836054975127	3.22622153981989	1.65788901480882	0.120516265496114	0.832951806593683	-4.37532158905697
TTLL10	1.33344945447388	1.08688154236471	1.65768968844058	0.120557008562407	0.832951806593683	-4.28420750140478
ZAR1L	-2.18824092989614	-0.525547089609904	-1.65754011522247	0.12058758978256	0.832951806593683	-4.31318305005301
SMIM8	-1.72139817088621	1.970408529926	-1.65752088290133	0.12059152244677	0.832951806593683	-4.27577946629649
MFSD2B	-1.21540377135708	2.1523824009384	-1.65744932474258	0.120606155786908	0.832951806593683	-4.28153786148544
KLF18	-2.35887480273572	-0.177573689352326	-1.65727283130011	0.120642254566004	0.832951806593683	-4.31778098912042
HOOK3	-0.817525156663409	4.42909558288733	-1.65719876080864	0.120657407251064	0.832951806593683	-4.45843739903289
POLD2	-1.70279214939085	2.80732467096086	-1.65704404817601	0.120689062343317	0.832951806593683	-4.28449483679303
LOC116523849	1.30697884653125	1.01718494243245	1.65648365976646	0.120803781640051	0.832951806593683	-4.27670150317636
LOC116516989	-1.89627934881942	2.76934794375879	-1.65643728667064	0.120813279114433	0.832951806593683	-4.28054909939043
C8A	0.61352223636483	10.2458865843474	1.65590181718469	0.120922993474836	0.832951806593683	-4.67376767248545
TAF4	-0.735421884242884	3.45555253869953	-1.65556087853087	0.120992894921314	0.832951806593683	-4.34276644111134
DNHD1	-2.26065361906724	1.62703527908736	-1.65482601694995	0.121143680760216	0.832951806593683	-4.27811761348191
ARHGEF9	-1.84346777104509	2.84614612978321	-1.6547256418184	0.121164289383994	0.832951806593683	-4.28522009414209
GDA	1.04105079029215	5.45085152166116	1.65470147068293	0.121169252562033	0.832951806593683	-4.62599581337555
BOP1	-2.16608641568598	3.49896394975985	-1.65458615202173	0.121192933948424	0.832951806593683	-4.29720496508458
LOC116510026	1.18755697047874	4.03256320299678	1.65439084443025	0.121233050746282	0.832951806593683	-4.45266206323747
EIF2B4	-1.75452838832033	3.23390534760236	-1.65431180945394	0.121249288069122	0.832951806593683	-4.28882778240261
LOC116505931	-2.181939221431	1.98748697033201	-1.65422086685635	0.121267974095217	0.832951806593683	-4.27875659182927
PRPF40B	-0.761616928064563	2.86722011008065	-1.65412371013413	0.121287939713187	0.832951806593683	-4.3092989060586
SGSH	-1.02228657041998	2.83246913192959	-1.65373270107064	0.12136832068079	0.832951806593683	-4.29672038909086
LRP4	-2.07463334061782	-0.265920252109073	-1.65366972352333	0.121381271512858	0.832951806593683	-4.32940827198683
IQCE	-1.90716012517153	3.77844090758103	-1.65336299833686	0.121444364323019	0.832951806593683	-4.3055046570291
LOC116504050	-2.11026314530873	-0.543799615815792	-1.65335026251585	0.121446984675807	0.832951806593683	-4.30944153011821
RAB24	-1.82751784177652	3.60281713755836	-1.65316604259966	0.121484892819907	0.832951806593683	-4.3062181016667
KCTD3	-1.05245975938263	3.530151518031	-1.65307581934151	0.121503462413554	0.832951806593683	-4.33937661890504
GRWD1	0.642716296544699	5.54341962439181	1.65294134678893	0.121531143909034	0.832951806593683	-4.64409935981915
SNRPC	-1.57710154471653	2.18665516943988	-1.65287862217034	0.121544057800138	0.832951806593683	-4.28002226752274
SYNE1	-1.39909851607744	3.78843918867135	-1.65267990905917	0.121584977212438	0.832951806593683	-4.34046223042106
EDC3	-1.15053292278617	3.55787351834153	-1.65249534653593	0.121622993454911	0.832951806593683	-4.34621877554074
APBB2	-0.920878491053901	3.9841513252416	-1.65249160500743	0.121623764243111	0.832951806593683	-4.39989356284241
KAT14	-1.98453377850056	2.75061576430214	-1.65237316689091	0.121648165749466	0.832951806593683	-4.28314823278432
LOC116507235	-2.4494423903611	1.97384664896109	-1.65187209004524	0.121751448537575	0.832951806593683	-4.28104324900542
DIO2	-1.45015019681215	3.68559263084884	-1.6515646060646	0.121814865451027	0.832951806593683	-4.43266406024842
FAM13A	0.876672126562541	3.83842226016589	1.65127037951023	0.121875575024247	0.832951806593683	-4.45512590066614
TMSB4X	0.526040300536197	6.4622708342191	1.65112892576525	0.121904771422675	0.832951806593683	-4.66973721329642
SMCHD1	0.800213300067224	5.7040884853538	1.65063423700804	0.12200692429227	0.832951806593683	-4.67053028134811
TSPAN18	-1.60681651142573	0.266116767498949	-1.6505056587755	0.122033487805932	0.832951806593683	-4.31868945570897
SLC4A7	-1.64998121500083	-0.603793020303776	-1.64997872299779	0.122142402281655	0.832951806593683	-4.29429053569532
C15H1orf174	-1.83731157348198	1.84861112928381	-1.64995771211561	0.122146746859508	0.832951806593683	-4.28240567130619
LSM5	-1.95908430710437	0.486320344467201	-1.649723209926	0.122195245769525	0.832951806593683	-4.28660081250492
PHLDB1	-2.59134702038707	1.86546360205322	-1.64963420595714	0.12221365764297	0.832951806593683	-4.28266104589762
POLR2M	-1.18755703268882	2.41257831586748	-1.64945577564116	0.122250576040035	0.832951806593683	-4.28912061605235
SEH1L	0.575308439075487	3.68227277373373	1.64906099291037	0.122332293670307	0.832951806593683	-4.4854415156259
DUS3L	-0.973658723249456	4.97414163632929	-1.6489293311038	0.122359557437268	0.832951806593683	-4.54153379853355
SRGAP3	1.25472993278864	1.18755443689918	1.6482553311933	0.122499208306169	0.832951806593683	-4.28462525082632
AIFM2	-1.5487857160697	1.99695310728432	-1.64815408784187	0.122520197621534	0.832951806593683	-4.28443476058334
LOC116517135	-1.58295644640542	1.74253640433453	-1.64806834451233	0.122537975990179	0.832951806593683	-4.28400443380063
TAF6L	-1.98946730793561	1.52161094499807	-1.6478840342101	0.122576199234156	0.832951806593683	-4.2843355713134
WDR45B	-0.741423598434117	4.19510688360593	-1.64784926279209	0.122583411477878	0.832951806593683	-4.45464447556946
LOC116516202	-1.68047502515954	1.51862514936719	-1.64772369284635	0.122609460113111	0.832951806593683	-4.28464919368939
ADK	0.390421523549595	9.95926024874925	1.64707963747527	0.122743140772148	0.832951806593683	-4.68935855999364
LOC116515783	-2.09044592024606	0.564153837832391	-1.64696920795234	0.122766074347693	0.832951806593683	-4.29446211771686
ARMT1	-1.69467671926139	0.621721407870172	-1.64614321075132	0.122937732526437	0.832951806593683	-4.30566436031985
SLC11A2	0.614114803787975	5.95932272083221	1.64545751411617	0.123080392137238	0.832951806593683	-4.67501177979626
LOC116522472	1.33664232098803	4.23952438206385	1.64498502454281	0.123178777675297	0.832951806593683	-4.41629181459814
GRAMD4	-1.63784928013298	2.45875145927511	-1.64488170874511	0.123200300025494	0.832951806593683	-4.28785587676737
DNAJC3	1.06572312461108	3.76283972334383	1.64476507257154	0.123224601156016	0.832951806593683	-4.44597834014514
SETDB1	-1.37800856140573	3.62005122284659	-1.64428339060571	0.123325003695624	0.832951806593683	-4.36349513617807
LOC116502877	-1.47688781976233	0.131382929023781	-1.6441868503575	0.123345135252705	0.832951806593683	-4.29957057695193
RIPOR3	-1.47389082609779	2.06993868231327	-1.64414970168261	0.123352882634731	0.832951806593683	-4.28954416279972
MAP3K5	-0.841198697793491	4.05060640705351	-1.64389991730887	0.123404986330785	0.832951806593683	-4.42192168706882
LETM2	-1.04463631728766	2.43834298485908	-1.64385889722185	0.12341354473297	0.832951806593683	-4.29636330051074
LOC116507565	0.473786117720194	6.76071029923058	1.64346976732611	0.123494758199277	0.832951806593683	-4.69793065782649
FAM110D	-1.56110141909557	0.493748172552987	-1.643178376789	0.123555603372583	0.832951806593683	-4.30021481650234
HERC3	-0.671925765571811	5.12941696609201	-1.64273987701709	0.123647215513223	0.832951806593683	-4.60621295779615
ATP13A2	-1.05812916318603	2.39648883183945	-1.64241323077314	0.123715497399425	0.832951806593683	-4.29550284306493
LRRC49	-1.8772509050352	-0.871453249809059	-1.64225320414401	0.123748961209728	0.832951806593683	-4.32559923587299
TTC17	-0.530488681322549	5.15020346585009	-1.64205309606622	0.123790817685592	0.832951806593683	-4.56432419563992
NAAA	1.0935823214889	7.68007073902963	1.64179740328953	0.123844318687884	0.832951806593683	-4.7177344131052
MKLN1	-0.745954265077307	5.09127919197894	-1.6416224601417	0.123880935267331	0.832951806593683	-4.59362579233494
LOC116512195	1.7056948107665	-0.195558592852593	1.64143186329155	0.123920838966383	0.832951806593683	-4.30680209200881
LIMCH1	-1.91098073640231	0.389581215004799	-1.64109596657587	0.123991190104119	0.832951806593683	-4.31251650226188
TMOD1	-2.54209220597298	0.841227908111319	-1.64108646888739	0.12399317983088	0.832951806593683	-4.29725771625839
