Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ATP2B1	-0.360352567700769	2.67267248922622	-0.615683177375967	0.548402318362732	0.982969480925243	-5.71301603878909
ASCC1	0.379384552841461	2.91188828585771	0.615682076298361	0.548403023796975	0.982969480925243	-5.68151497563556
ATP2B4	0.166312685268174	5.84072415412999	0.615502086020392	0.548518346006032	0.982969480925243	-6.02419364465157
LOC116504372	0.251063158328173	4.20059382960942	0.615441795458514	0.548556977970991	0.982969480925243	-5.84824369327413
CTBP2	-0.269356063500155	3.16919424184586	-0.615311997482368	0.548640152803389	0.982969480925243	-5.60510717222055
FAM120B	0.488104774835535	2.00743595680845	0.615250599849844	0.548679498961799	0.982969480925243	-5.35299808650063
PRELID1	0.224536762319702	5.76840350901203	0.615025171168151	0.548823976364226	0.982969480925243	-6.00819421827349
PTRH2	-0.479577698582674	1.21414772672223	-0.615023379261645	0.548825124882252	0.982969480925243	-5.21446829573687
IGFBP1	0.313346011692012	7.50938683714793	0.615002242210469	0.548838672722547	0.982969480925243	-6.06046758769399
ABI3BP	-0.317825750459444	1.76259227092824	-0.614973535855024	0.548857072420083	0.982969480925243	-5.59045802060308
SLC49A3	-0.311762860726942	2.62268783396731	-0.614572130469199	0.549114393778802	0.982969480925243	-5.47898684607159
LOC116517100	-0.322325990115963	3.02789094532231	-0.614553219724944	0.5491265181687	0.982969480925243	-5.51531410816868
NGRN	-0.71790603697381	2.23586519741041	-0.614422861016214	0.549210100049504	0.982969480925243	-5.23476222077629
RMC1	-0.293165457624287	2.82934358582532	-0.614141049317916	0.549390812708195	0.982969480925243	-5.51154550365887
LOC116519426	-0.82852007715128	-0.885021621983659	-0.614056428595137	0.54944508240135	0.982969480925243	-4.99610328802639
LOC116504444	0.272333712163539	4.08366796440827	0.613994390249594	0.549484871241684	0.982969480925243	-5.83746621419147
TBC1D1	-0.375917234918864	1.24892490178575	-0.613956401007505	0.549509236759309	0.982969480925243	-5.48262380750079
TCF21	-1.0619570875687	-1.48073536987053	-0.613943639745462	0.549517421703285	0.982969480925243	-4.9404997619977
HOOK3	-0.254133155721783	4.42909558288733	-0.613888849875418	0.549552564131543	0.982969480925243	-5.87851726539615
SAC3D1	-0.440177458507856	1.8971917813793	-0.613861083009219	0.549570374375422	0.982969480925243	-5.23983289108535
YOD1	-0.273983704768246	4.02628823413176	-0.613847069944	0.54957936276656	0.982969480925243	-5.7904239569119
SLC11A2	0.225577563400029	5.95932272083221	0.613758652314996	0.549636078291222	0.982969480925243	-6.02346821126277
MAP1LC3A	0.323591360408146	5.66615587732749	0.613248061672418	0.549963659788781	0.982969480925243	-6.01216191597572
RNF168	-0.356829982522835	2.13612228402482	-0.613196373888209	0.549996827286327	0.982969480925243	-5.41493036704068
LOC116520858	-0.831401942687138	0.37679810885287	-0.61293437748722	0.550164964470228	0.982969480925243	-5.01924501713639
XPO4	0.372376399639676	2.32553324721192	0.612748773853391	0.550284093386362	0.982969480925243	-5.532636717932
GUSB	-0.251708528310078	3.85864232100312	-0.612644329863669	0.550351136551638	0.982969480925243	-5.75013091293957
SLC35B1	0.430698034429747	2.39325344398592	0.612579903617181	0.550392494346022	0.982969480925243	-5.52177087554173
LOC116504066	0.398166910023454	6.55948736187736	0.612366658597173	0.550529397055445	0.982969480925243	-6.05837902629247
DIPK1A	-0.8817565094708	-0.781500932473753	-0.612352430511443	0.550538532111991	0.982969480925243	-4.95770904619394
ARMC9	-0.544335974569589	-0.239709046048571	-0.611863430495396	0.550852542178293	0.982969480925243	-5.09356071117435
TMCC1	-0.393757267317453	2.16982453802384	-0.611760950665848	0.550918361781005	0.982969480925243	-5.43823704781725
PCDH9	-0.484472174806087	2.79119735194081	-0.611576526745093	0.551036822387799	0.982969480925243	-5.62879997028799
FAM76A	-0.191300451627472	4.80956541498846	-0.611489632888753	0.551092641566477	0.982969480925243	-5.91272996829077
ZBTB20	-0.792370798633827	0.00980067849857638	-0.611447116207876	0.551119954710044	0.982969480925243	-5.03806080127564
FAM53C	-0.228349535218794	3.94551090940874	-0.611390130050505	0.55115656435509	0.982969480925243	-5.71568588987959
FGF19	-1.06148328576795	1.94393165400139	-0.611247681313759	0.551248083599376	0.982969480925243	-5.16010949820503
LARP4	0.191049332663423	5.77024042439533	0.611117254508945	0.551331886401774	0.982969480925243	-6.01633561715416
KIAA0753	-0.606499896230095	1.70612424182146	-0.611078776997616	0.551356610593029	0.982969480925243	-5.22731634755659
RRM1	-0.573423356207737	2.66052379363466	-0.610999627487669	0.551407470980802	0.982969480925243	-5.4478746112468
PYURF	-0.330743588936797	2.92713585501563	-0.610968838137388	0.551427256489035	0.982969480925243	-5.41742099201307
TJP2	0.184276293665701	5.85873072002071	0.610843650383196	0.551507707252006	0.982969480925243	-6.01140374698504
TANK	-0.186963162156776	5.79807017880892	-0.610452645943068	0.551759024085812	0.982969480925243	-6.00626216051956
SNX29	0.560360536008125	1.66370926706926	0.610438327542057	0.55176822838218	0.982969480925243	-5.26972723628371
LOC116512983	0.322224223631749	7.79245873184938	0.610384909412066	0.551802567895847	0.982969480925243	-6.0633176966342
HSPG2	-0.440003559475699	4.93385706598527	-0.610329590251521	0.551838130709057	0.982969480925243	-5.98545362311134
BAMBI	0.35917644519851	2.30646530396069	0.61017532353059	0.55193731018627	0.982969480925243	-5.50010384370349
LOC116510340	0.225169386557402	3.77475745427165	0.6101705689196	0.55194036712396	0.982969480925243	-5.79231112590857
MESD	0.169092697230232	6.27912686661899	0.610034147445764	0.552028082128296	0.982969480925243	-6.04524076721753
LOC116503662	0.59948263408546	0.256649500911397	0.609932352032935	0.552093538563967	0.982969480925243	-5.04612077624023
CSF1R	0.350407133511463	4.67498750638052	0.609898079013946	0.55211557773976	0.982969480925243	-5.92787325195031
RNF44	-0.185968499031037	4.66170457067303	-0.609845501420418	0.55214938856087	0.982969480925243	-5.89351859520072
LOC116503649	-0.363619404142229	9.01662519818763	-0.609692993756814	0.552247467345403	0.982969480925243	-6.04676205565403
TRIM3	-0.588494050501703	3.78906622083199	-0.609683836484763	0.552253356756953	0.982969480925243	-5.67034375391846
ABRACL	-0.495469596264033	2.08468373149294	-0.609578852409563	0.552320878712674	0.982969480925243	-5.27679169397264
STXBP2	-0.206768867989441	4.65106833354191	-0.609497796667499	0.552373013921805	0.982969480925243	-5.92683762401217
XPOT	-0.296998826684816	3.75577472233996	-0.609418649751841	0.55242392396882	0.982969480925243	-5.75778470405248
DKC1	0.277021079289997	3.3628117304211	0.60934771478178	0.552469553988787	0.982969480925243	-5.6215342084364
TGM1	0.390687135174438	0.614449736775192	0.609297743773381	0.552501699853298	0.982969480925243	-5.34133473475958
RAVER1	-0.188075894260981	4.85113642822309	-0.609175989620423	0.552580027402035	0.982969480925243	-5.9383128632437
MCM6	-1.1258790510433	-1.4248017232166	-0.60915963631864	0.552590548360498	0.982969480925243	-4.92006105236092
PIM2	-0.632632611779971	1.78132060391347	-0.609107583766551	0.552624037296008	0.982969480925243	-5.69490364508395
TRPV2	-0.656213513238425	0.53375280481842	-0.609036674715919	0.552669659681698	0.982969480925243	-5.10754915406274
LOC116504354	-0.996041033016841	1.60290891182412	-0.608964354119717	0.552716192367993	0.982969480925243	-5.17947520305983
LIMA1	-0.28134823081009	5.83119381219212	-0.608856520864988	0.552785578671199	0.982969480925243	-6.02788490813634
PWWP3A	-0.471803256456572	2.14391339906175	-0.608825439060085	0.55280557942992	0.982969480925243	-5.40912520321264
HYPK	0.370718702570482	3.23639350682387	0.60876875359158	0.552842056849918	0.982969480925243	-5.56682167915036
TNRC6C	0.165366716584227	5.25044421732813	0.608753479238781	0.552851886207568	0.982969480925243	-5.99528544315559
MBD6	-0.254493930703584	4.42786249864231	-0.608722442734066	0.552871859125931	0.982969480925243	-5.87398750308416
DOP1A	0.197172205959942	4.68171798122169	0.608607838047244	0.552945614085427	0.982969480925243	-5.90204227741253
RHEB	-0.211887263546655	4.61201495518623	-0.608376005276372	0.553094828764005	0.982969480925243	-5.88488130920327
LOC116517096	-0.362204500939652	3.66615310879697	-0.607810261211812	0.553459051362585	0.982969480925243	-5.73860730699064
LOC116519926	-0.752413335166061	5.77601907494192	-0.60772528162979	0.553513772019847	0.982969480925243	-5.96797184531485
ALG8	-0.224212269935725	4.25882431400227	-0.607629759712662	0.553575284700552	0.982969480925243	-5.86178139942404
ATP6V0B	0.187657653333761	4.33593722276026	0.60758413061181	0.553604669518946	0.982969480925243	-5.9018189392321
LOC116507030	0.952837752476007	-0.528019923419547	0.607245686738149	0.553822651573028	0.982969480925243	-5.01852692539833
COPS4	-0.158841623915368	5.2117110001957	-0.607192722992087	0.553856768252833	0.982969480925243	-5.95037353797146
RING1	-0.453251885732731	4.55377526918952	-0.607120789005536	0.553903106480159	0.982969480925243	-5.84777240837169
LOC116516484	0.288655554446829	6.1824624281542	0.606999240438934	0.553981410093473	0.982969480925243	-6.0332440430365
LIMS2	0.179484344541669	4.50975197120225	0.606990411220402	0.553987098258664	0.982969480925243	-5.90190921252905
LGALS8	0.214490273222608	3.7848147485447	0.606859187896526	0.554071641768266	0.982969480925243	-5.79631140636099
LSM14A	0.149423377363815	6.79727310518007	0.606732048272131	0.554153560980731	0.982969480925243	-6.05949733924056
HOMEZ	0.35677165323604	1.97192547898133	0.60661964772752	0.554225988942845	0.982969480925243	-5.27068861443087
ILKAP	-0.192426637312499	4.50297631540008	-0.606353728696517	0.554397360753146	0.982969480925243	-5.90726802163974
LOC116524046	-0.735927957493171	0.826862412472892	-0.605964183732034	0.554648455609068	0.982969480925243	-5.25171859517558
LOC116519342	-0.428930026485231	1.48589326633258	-0.605855192194548	0.554718721024522	0.982969480925243	-5.3229406586801
LOC116504938	0.512407533928093	1.6260556202111	0.605421912173494	0.554998098962545	0.982969480925243	-5.25010953762414
LOC116519109	-1.0194502200806	0.127972433643901	-0.605396653713939	0.555014387922965	0.982969480925243	-5.04368547446817
AGBL2	-0.600458001015679	2.03876254748074	-0.605260710261794	0.555102061144672	0.982969480925243	-5.28695958204935
FHDC1	-0.88859880926579	-1.62649674908925	-0.605207810271123	0.555136179668166	0.982969480925243	-5.05606116587725
ZNF407	-0.235080641565799	3.40917160202042	-0.60503434959496	0.555248063358261	0.982969480925243	-5.68796897468124
SRGAP3	-0.45735625265855	1.18755443689918	-0.604997224302818	0.555272011100087	0.982969480925243	-5.14839905619654
COG6	0.234046098657882	4.06700841248041	0.604948665320706	0.555303335015054	0.982969480925243	-5.84065994282109
LOC116504778	0.311715763502629	4.13603744598467	0.604943783701567	0.555306484051579	0.982969480925243	-5.80117000785621
ADGRG6	-0.472192195997393	2.35700663920798	-0.604668684847303	0.55548396063178	0.982969480925243	-5.45866290658029
STK38	-0.208071127741715	5.34790724407825	-0.604486442113356	0.555601549255566	0.982969480925243	-5.98439899530396
DDX47	0.227384999210456	3.65022287410499	0.604379416371158	0.555670611876057	0.982969480925243	-5.71985615068334
DOCK1	-0.275850559893457	5.28481166172059	-0.604358804846857	0.555683912819244	0.982969480925243	-5.9852898868985
DEXI	-0.447344100543865	1.80115267918036	-0.604353473855507	0.555687353020634	0.982969480925243	-5.35138618620407
CCDC28A	-0.315247005084973	3.07819828595269	-0.603762580374297	0.556068740922423	0.982969480925243	-5.44583859425976
ZC3H18	-0.281456275088837	5.05484314556483	-0.60370579029609	0.556105403165412	0.982969480925243	-5.96977582019387
BCL2	-0.850760455894035	-0.61292698411897	-0.603341882594935	0.556340364010582	0.982969480925243	-5.0075957866044
ARF1	0.155634774700753	5.82636136317948	0.603272431385874	0.556385212050142	0.982969480925243	-6.02770766084237
P4HA1	-0.21931579365116	3.98349290362265	-0.602458905114562	0.556910692058999	0.982969480925243	-5.88418481948471
SLC2A12	0.406722053432369	2.07285706617164	0.60235104658381	0.556980381224873	0.982969480925243	-5.25922221264507
ORAI1	-0.390219448806546	4.05211144838751	-0.602345452437337	0.556983995823888	0.982969480925243	-5.76312156789408
SLC6A16	-0.220429009856059	5.97250078113319	-0.602200674986603	0.557077546685931	0.982969480925243	-6.02454755708805
CHCHD1	0.253157318055016	4.55824172177172	0.6021905786566	0.557084070950977	0.982969480925243	-5.89060254698965
LOC116518966	-0.367903796645159	2.27590438394072	-0.602157283245416	0.557105586794516	0.982969480925243	-5.29556316159897
LOC116515391	-0.500122755615578	1.03839905589461	-0.601964001308615	0.557230496521139	0.982969480925243	-5.16110241166036
LUZP1	0.193960780015854	4.39123999027514	0.601917776967862	0.557260371559562	0.982969480925243	-5.92164006910498
RORC	0.719308183850662	-0.0020026965080733	0.601830461250932	0.557316806546934	0.982969480925243	-5.18991624341813
MACF1	0.190461308637747	6.73527247552832	0.601815421905824	0.557326527278018	0.982969480925243	-6.06445597491474
ACTR2	-0.160849275048585	5.78290096509857	-0.601802664928035	0.5573347728655	0.982969480925243	-6.02920853816059
HERC1	0.244994827232578	6.92317092308286	0.601719073979697	0.557388804266604	0.982969480925243	-6.06327313523282
HMGN1	-0.207309255545503	6.71338336259868	-0.601667981123955	0.557421830995947	0.982969480925243	-6.0600226150294
RPLP0	0.206702864048799	10.7085648318747	0.601531268906461	0.557510207819708	0.982969480925243	-6.02685283157198
LOC116522333	-0.465209582829444	1.95208894414445	-0.601338938521595	0.557634551561042	0.982969480925243	-5.35601796250345
SPATA5	-0.226526181134306	5.53139286479863	-0.600944722551999	0.557889463615816	0.982969480925243	-5.99118025170539
LHFPL2	-0.270275975404306	3.26545730370929	-0.600885419404437	0.557927816306598	0.982969480925243	-5.74649959483377
LOC116502803	-0.681547192740138	-1.22776453730829	-0.600817520904983	0.557971729562407	0.982969480925243	-4.97636367369802
LOC116509454	0.559162613665534	3.94865592637101	0.600462282062535	0.558201510323684	0.982969480925243	-5.78927398112705
ORAI2	-0.548445182558924	1.07654790391787	-0.6004149252936	0.558232146193737	0.982969480925243	-5.16606469897437
PHF10	-0.237418267996071	5.08048971606533	-0.600337473955056	0.558282252698603	0.982969480925243	-5.9456102889202
SLC3A1	0.387624788049775	3.54511593044653	0.600253537737072	0.558336557295463	0.982969480925243	-5.77563611606329
CPT1B	-0.41153408728939	6.62130957734545	-0.600154823666824	0.558400426450209	0.982969480925243	-6.05350037673665
LOC116508441	0.37281819003352	2.00526041548969	0.60008249983117	0.558447223328681	0.982969480925243	-5.24761299115967
HACD1	-0.610512956646605	0.820380471058397	-0.600054556553619	0.558465304495421	0.982969480925243	-5.13276728487551
LOC116507154	0.627570328473948	-0.761014911352333	0.599914259313359	0.558556090974483	0.982969480925243	-4.99405794852949
DENND5A	-0.330437190119839	2.73153244650761	-0.599692575770082	0.558699558907986	0.982969480925243	-5.68512269881935
LOC116503422	0.337806150668061	2.29313294152566	0.599631643163261	0.558738996433966	0.982969480925243	-5.43355458940964
RC3H1	0.209177969995915	5.5900791054022	0.59955991506541	0.55878542307828	0.982969480925243	-6.01539773027169
MEPCE	-0.479147974864464	4.26472870972114	-0.59954741216579	0.558793515904244	0.982969480925243	-5.88973926625329
LOC116518048	-0.492727825455515	2.4694502827923	-0.599492763098325	0.558828889675309	0.982969480925243	-5.37226135288408
CD82	0.174730323838062	6.28848437981531	0.599490306902774	0.558830479573537	0.982969480925243	-6.05219542493282
LOC116518380	-0.289956457456708	6.39458926264599	-0.599170038643415	0.55903781057336	0.982969480925243	-6.04642021228726
TGFB3	-0.263949151166255	4.08663039420738	-0.599091751457757	0.559088497422743	0.982969480925243	-5.91474240682207
CHD4	0.175714913241794	6.63493232673708	0.598870758569067	0.559231592158486	0.982969480925243	-6.06055236387642
SLC46A3	-0.336698135586254	4.35476097181707	-0.598839446252731	0.559251868747319	0.982969480925243	-5.82860474927554
ZC3H7B	-0.287491824157078	5.15773785961804	-0.598646414494024	0.559376877089197	0.982969480925243	-5.97542244269623
CDPF1	0.226265747491599	3.47144267232972	0.598620497284028	0.559393662356608	0.982969480925243	-5.7101560430062
LOC116510073	-0.183505946169103	8.09760684501179	-0.598619527477009	0.559394290456903	0.982969480925243	-6.06831715927993
R3HCC1	0.548989571866228	1.59176331998487	0.5984423204279	0.559509065880877	0.982969480925243	-5.25015498616867
AHR	0.270661111014862	4.32577535205476	0.598434491418993	0.559514136953927	0.982969480925243	-5.87478383714922
UFSP2	-0.567344545282187	1.81135508329385	-0.597885216380289	0.559869980169649	0.982969480925243	-5.22390988426915
ZDHHC16	-0.477470472178569	2.05762012528099	-0.597796564635271	0.559927423924218	0.982969480925243	-5.37964165369616
CCDC150	-0.488609956311442	0.814375726893001	-0.59774718146473	0.559959424165513	0.982969480925243	-5.15982749310572
TMBIM6	0.192715942773249	9.43213187217417	0.597714981923998	0.559980289965705	0.982969480925243	-6.05122300492324
WDR59	-0.371311322241928	2.7514900975312	-0.597698156110008	0.5599911935205	0.982969480925243	-5.39157405224332
KLHDC4	-0.310439357470369	2.84886025638938	-0.597638069410825	0.560030132164341	0.982969480925243	-5.57735352320359
LOC116509024	0.512942361683684	1.4158863676828	0.597626487971321	0.560037637580063	0.982969480925243	-5.15688090664011
ESRP1	-0.613879314793546	1.29534222022364	-0.597514806611117	0.560110016091337	0.982969480925243	-5.08597019213268
REEP3	-0.218779794138046	5.56540885380862	-0.597376716407589	0.560199516648798	0.982969480925243	-6.00948466253834
SLC46A2	-0.479636667384509	1.76873491281836	-0.597296831175236	0.560251296281978	0.982969480925243	-5.14683982069666
SNX2	-0.160556061294958	5.01919587695236	-0.597237947668447	0.560289464771366	0.982969480925243	-5.97116022597772
LOC116511967	0.397778371563059	3.1272782155887	0.597041835634176	0.560416595390495	0.982969480925243	-5.67670291028256
TBC1D9	-0.55464411768045	2.83452954666791	-0.596949733498964	0.560476306443349	0.982969480925243	-5.43378399562369
LOC116515272	-0.556913221410932	0.851370718681304	-0.596621799707176	0.560688938228652	0.982969480925243	-5.1480423363787
WDR6	-0.524557359018999	1.00663080612569	-0.596602717419157	0.560701312496936	0.982969480925243	-5.16426403390487
LOC116510678	0.750151173294248	1.57402366426807	0.59656124452637	0.560728206882184	0.982969480925243	-5.25363072355003
SLC30A6	-0.339134196868841	2.86270053728138	-0.596493370218119	0.560772223587901	0.982969480925243	-5.48738289744408
LOC116511380	0.232731528404595	4.10857295904137	0.596373307038498	0.56085008951175	0.982969480925243	-5.82973744780357
LOC116508172	-0.886740097022648	0.534699034533123	-0.59620440885509	0.560959636829539	0.982969480925243	-4.996628243733
LOC116514364	-0.328858172431006	2.89917763913684	-0.596001365501968	0.561091345981019	0.982969480925243	-5.48178133611468
LOC116504184	1.02349947092199	-0.712597075318095	0.595824596601853	0.561206025137838	0.982969480925243	-4.9735587392455
INAFM2	-0.456429251033272	0.692974491777127	-0.595704386158023	0.561284019112975	0.982969480925243	-5.12356294577342
LOC116509236	0.37793963631787	5.79280008434553	0.595365338810255	0.561504028590373	0.982969480925243	-6.03251819089899
LOC116507376	0.53903108516153	1.50677753114196	0.595138133761051	0.561651489075092	0.982969480925243	-5.23416227236964
EMCN	-0.266938475344765	3.44924185638553	-0.5951048072023	0.56167312041396	0.982969480925243	-5.74248019184349
LOC116511821	0.206695251912308	4.12083336027256	0.595018597076776	0.561729079083186	0.982969480925243	-5.84536889344239
ARHGAP26	0.256080452222164	3.32263861230588	0.594963872656993	0.561764602058158	0.982969480925243	-5.7723263305309
CLDN20	0.453725232306309	0.636377507252415	0.594872922767759	0.561823642560128	0.982969480925243	-5.17139302190305
TIA1	0.169751965001081	6.72886138712772	0.594764541875189	0.561894002838028	0.982969480925243	-6.06244016701599
EXOC8	0.257519751222221	2.88075773090653	0.594579198638196	0.562014337648831	0.982969480925243	-5.52339266797545
MOB1B	-0.205935102219999	6.31451813589162	-0.594547393947846	0.562034988362336	0.982969480925243	-6.05274249291806
ZWILCH	-0.948042196865239	-0.641075131210608	-0.594518198244881	0.562053945426128	0.982969480925243	-5.00469818866366
SLC45A2	-0.966827400397634	-0.225035340298538	-0.594511052200365	0.562058585477236	0.982969480925243	-5.04929521262981
DNAJC13	-0.30122636758985	5.41680615895698	-0.594144559928906	0.562296582957017	0.982969480925243	-5.97751687478901
BHLHE40	-0.295742325687402	4.45570921373534	-0.5939756208352	0.562406309078566	0.982969480925243	-5.95585895806232
CLCN5	-0.192484032009168	5.29138485151538	-0.593967468441237	0.562411604358739	0.982969480925243	-5.986059030819
BTBD1	0.211996997239781	4.07908038338815	0.593966835127442	0.562412015720501	0.982969480925243	-5.8474101475468
LOC116517414	-0.24550186371963	3.72432639162768	-0.593882539629095	0.562466770347146	0.982969480925243	-5.71029773621058
BARD1	-0.252090787680886	4.6464944915736	-0.593864736249127	0.562478335002275	0.982969480925243	-5.88041397896312
LOC116506039	0.209700167607113	5.74964077117135	0.593588541630997	0.562657760899507	0.982969480925243	-6.0320774833908
MPO	0.471702346700236	1.07107837736012	0.593580367652558	0.562663071477422	0.982969480925243	-5.37563918563495
CEMIP	-0.587472640937589	-0.287878376118087	-0.593557656788477	0.562677826712175	0.982969480925243	-5.08273990742968
UBXN1	-0.300189255492176	6.1994403770359	-0.593483231716526	0.562726182096192	0.982969480925243	-6.03950638609591
ERI3	-0.322705573653988	3.53526236776726	-0.593413190797734	0.562771691055196	0.982969480925243	-5.60763709773735
LOC116523483	0.370289232140142	5.61452208623893	0.593400811242795	0.562779734854362	0.982969480925243	-6.00975706657034
BTF3	0.171862590643824	8.33600210761249	0.59332851296445	0.562826712967206	0.982969480925243	-6.0689505661069
CDH13	0.518771265104669	1.56170599999615	0.593123757710004	0.562959770675474	0.982969480925243	-5.51960243965122
CSK	0.479603336897243	0.790553829418322	0.59309934713136	0.562975634721641	0.982969480925243	-5.19993958943695
EIF2B3	-0.443755894906621	2.50302172533678	-0.592877575817447	0.563119771381914	0.982969480925243	-5.3392474701677
LOC116523657	-0.766826189894406	1.79452370773086	-0.592656353390114	0.563263571073878	0.982969480925243	-5.24580617528127
LOC116510711	-0.532028488065212	1.59406671912634	-0.592637629312317	0.563275743063592	0.982969480925243	-5.24309218983854
PITRM1	-0.481210496000758	2.39135539967767	-0.592606095629169	0.563296242532587	0.982969480925243	-5.49218621236437
LOC116518267	-0.617117373499913	1.76249107724727	-0.59256116338864	0.563325452850951	0.982969480925243	-5.23399791623639
LOC116520743	-0.978136142943883	-1.77601126128513	-0.592517907345985	0.563353574247347	0.982969480925243	-4.96389663792018
EPDR1	0.893381723041678	-0.884227788219757	0.592284132074795	0.563505568087139	0.982969480925243	-4.9660751278393
NDUFAF2	0.257861761491097	2.93400581868376	0.592193619164116	0.563564422851434	0.982969480925243	-5.56661803910484
PRKCSH	-0.17322974183793	6.72674013487903	-0.592014726410371	0.563680755098917	0.982969480925243	-6.06669906559948
LOC116519964	-0.305842674867171	5.77299083084069	-0.591854285292474	0.563785099398713	0.982969480925243	-6.0171375964472
LOC116513364	-0.256316370779042	3.42241785353182	-0.591839402826194	0.563794778868177	0.982969480925243	-5.67178201197489
DLGAP4	0.389815636321932	2.58468815804349	0.591831240978176	0.56380008732454	0.982969480925243	-5.59720718566542
PBDC1	-0.749893895299942	2.94438683176617	-0.591691538403793	0.563890953877915	0.982969480925243	-5.50453109821432
ALDH6A1	0.238377264379562	7.91160472657477	0.591469649984311	0.564035292625269	0.982969480925243	-6.07356691513602
LOC116516773	-0.972843166969687	-2.42442295811845	-0.591455555598127	0.564044461714621	0.982969480925243	-4.95269280324103
LOC116507204	0.984361104951615	-0.400133143583918	0.591439140494743	0.564055140645211	0.982969480925243	-5.05180965706626
LOC116505823	0.158984493494746	5.7879443516633	0.591401170603822	0.564079842570578	0.982969480925243	-6.01759460650676
ARL14EP	0.196273767067102	3.79422854969883	0.591086871523862	0.564284337212771	0.982969480925243	-5.74990086919288
HSPA8	-0.425350088022453	6.67365042617934	-0.590886332655879	0.564414836034331	0.982969480925243	-6.0581738609249
LOC116503875	0.199919809763554	7.61276983562723	0.590859232929358	0.564432472174024	0.982969480925243	-6.07504867763981
ZFP64	0.325470913658233	2.84637886624131	0.590757642583388	0.564498588445232	0.982969480925243	-5.47722346702294
LOC116518056	0.265303407089621	3.12660807597222	0.590641588386542	0.56457412305727	0.982969480925243	-5.66218590418159
LOC116520536	0.531466837033977	0.921641531574054	0.590623687738499	0.564585774290609	0.982969480925243	-5.22821321493079
CCNI	-0.152269358123073	9.36707484129067	-0.590606938300831	0.564596676337142	0.982969480925243	-6.05891103797181
PHF12	-0.35547231196096	4.39834632598261	-0.590551971628522	0.564632454404563	0.982969480925243	-5.84459448316157
LSM8	-0.95941719088555	-1.7444552818121	-0.590409262189954	0.564725350332498	0.982969480925243	-4.90990113388158
LOC116519841	-0.907072808640029	-1.14321594726933	-0.590108488429697	0.564921164209902	0.982969480925243	-5.00732941159325
PIP5K1B	0.543874599104175	-0.870107784417493	0.589963659567297	0.565015465676723	0.982969480925243	-5.05145566595842
MIGA2	0.214449892214208	4.05100975948639	0.589851684563735	0.565088381010913	0.982969480925243	-5.82740878731987
MECOM	-0.802288598990913	0.600763206297936	-0.589737454836615	0.565162769762507	0.982969480925243	-5.15514347655104
LOC116515340	-0.483401468567914	2.34490672465947	-0.589476376554751	0.565332809024657	0.982969480925243	-5.47604310698066
LOC116507677	0.431695107317553	10.2390247911495	0.589452945365206	0.565348071007161	0.982969480925243	-6.04684625398236
STXBP6	-0.482374811255698	1.6475274522068	-0.589264999422224	0.565470498203881	0.982969480925243	-5.30438626817475
TXLNA	0.17373232471644	6.08791075633835	0.589063464080477	0.565601793257626	0.982969480925243	-6.04771975160011
KLF6	-0.283257494687942	4.84810335607789	-0.589060650298816	0.565603626479055	0.982969480925243	-5.97689220552839
CCT6A	0.186647398763287	7.69264454668763	0.589057312079984	0.565605801383384	0.982969480925243	-6.07531956238944
AP5M1	-0.322485426225613	3.4697027429484	-0.589052260198023	0.56560909277587	0.982969480925243	-5.5443843526152
CHTOP	-0.36154734812527	4.73977991382382	-0.588792987844473	0.56577802717753	0.982969480925243	-5.90566788071819
GTF2I	-0.241788730142637	5.15183635122673	-0.588577620293175	0.565918375014578	0.982969480925243	-5.98007783024983
RNF31	0.246605558134509	5.23867799529256	0.588536850782156	0.565944945240652	0.982969480925243	-5.99224885269656
CGN	0.147417063141582	5.8647884439187	0.58852192223674	0.565954674610143	0.982969480925243	-6.04905303359667
LOC116520969	-0.572666661722704	4.04781879191548	-0.588410308092089	0.56602741964849	0.982969480925243	-5.74825566644081
GADD45GIP1	0.160887595025863	5.49348643598639	0.588189451218034	0.566171378892686	0.982969480925243	-6.00979928642527
RASAL2	-0.355838832011217	2.88491091264673	-0.588170427423662	0.566183779926079	0.982969480925243	-5.48793808817035
SEC24D	-0.180895059055654	4.85941627078742	-0.58795345746499	0.56632522632982	0.982969480925243	-5.95743686593494
HID1	-0.295125711748897	3.76218588774638	-0.587885274861439	0.566369679631578	0.982969480925243	-5.84807211756793
LOC116502444	-0.281040123996241	5.23050346704894	-0.587868686977894	0.566380494786798	0.982969480925243	-6.00105768351478
LOC116505851	0.252988438353802	7.14582161234224	0.587673746898922	0.566507602293617	0.982969480925243	-6.07443446994776
MTPAP	-0.178577622297631	5.15642933767275	-0.587622363711659	0.566541108405398	0.982969480925243	-5.97772030595182
GNPDA2	-0.514543448929898	2.09977488145496	-0.587588750648977	0.566563027491371	0.982969480925243	-5.37755188108129
RAB35	0.224056920180466	3.90958265238813	0.587588278207956	0.566563335573502	0.982969480925243	-5.78248343977421
HS3ST1	-0.563887934313862	-0.200422500722193	-0.587539025284145	0.566595454245002	0.982969480925243	-5.12286226611949
LOC116504252	0.256208492240916	4.96899141191305	0.587332094340878	0.566730408080104	0.982969480925243	-5.95903195900641
LOC116513140	0.581254660797876	1.00102053719869	0.587058293860137	0.566908998527865	0.982969480925243	-5.25450493061068
C5H6orf89	-0.420389637385589	4.75644579869113	-0.58704267750839	0.566919185432908	0.982969480925243	-5.87050444400279
